date,open,high,low,close,volume
2014-01-02,84.6842,86.0068,84.5373,85.0057,862065
2014-01-03,84.8863,85.0608,84.5005,84.7577,599622
2014-01-06,84.9322,85.317,84.0505,84.1699,801025
2014-01-07,84.6842,84.8863,83.7382,84.6383,680219
2014-01-08,84.5924,84.6015,83.8116,84.225,694761
2014-01-09,83.7657,85.2077,83.5085,84.5097,1233684
2014-01-10,85.419,85.6119,82.388,82.9942,2508361
2014-01-13,82.9391,83.1044,79.7703,80.3122,2279454
2014-01-14,80.8449,81.7175,80.6383,81.0562,1469344
2014-01-15,81.3501,82.1125,80.9552,81.2307,1058737
2014-01-16,81.0837,81.0929,80.0091,80.6061,1113714
2014-01-17,80.5418,81.1802,79.5223,79.6417,1556365
2014-01-21,80.0918,80.4408,79.1182,79.3203,1230840
2014-01-22,79.0631,80.1285,78.8151,80.0826,996790
2014-01-23,79.5315,79.9173,78.5487,78.8335,1227985
2014-01-24,78.264,78.3742,76.3168,76.3536,1707129
2014-01-27,76.8128,77.1435,74.985,75.7657,1665749
2014-01-28,75.9035,77.6945,75.9035,77.2077,1207292
2014-01-29,76.8036,77.7129,75.8484,75.9035,1482472
2014-01-30,76.5373,77.2261,76.2433,76.8587,783689
2014-01-31,75.7014,76.8863,75.5361,76.4087,823591
2014-02-03,76.2158,76.4224,73.8277,74.287,1635630
2014-02-04,74.884,76.6291,74.884,75.6831,1347263
2014-02-05,75.7841,78.4661,75.582,78.0436,2281656
2014-02-06,78.0711,79.2927,78.0711,79.2284,1482720
2014-02-07,79.4488,80.3673,79.0401,80.0459,1276979
2014-02-10,80.1193,80.1377,79.3663,79.9356,678080
2014-02-11,80.0183,80.4133,79.8438,80.101,733612
2014-02-12,80.4592,80.6254,79.8989,80.0091,914654
2014-02-13,79.8989,82.0298,79.8989,81.3134,1015896
2014-02-14,81.047,81.3685,80.5051,80.9735,643342
2014-02-18,80.9735,81.6257,80.7347,81.3777,520713
2014-02-19,81.5705,82.1859,81.0837,81.1848,805981
2014-02-20,81.194,82.2043,80.9046,82.1492,675960
2014-02-21,82.14,82.3421,81.7451,82.0022,552299
2014-02-24,82.2961,83.582,82.0573,83.1228,1086936
2014-02-25,83.086,83.5361,82.7738,83.3708,1016834
2014-02-26,83.6739,84.9506,83.4268,84.3811,1263330
2014-02-27,84.4546,85.6762,84.179,85.5108,1207743
2014-02-28,85.4649,86.3099,84.9873,85.6486,1061564
2014-03-03,84.6475,84.8495,83.6647,84.6291,1692445
2014-03-04,85.3823,86.2916,85.3731,85.7313,777028
2014-03-05,85.7037,85.8874,85.2353,85.4741,687648
2014-03-06,87.1457,87.1457,85.0516,85.6762,1909626
2014-03-07,86.0528,87.0172,85.8782,86.163,654953
2014-03-10,86.1262,86.1538,84.822,85.8507,1051146
2014-03-11,85.7772,86.2548,84.5832,84.923,842561
2014-03-12,84.574,85.1343,84.1607,84.9506,914377
2014-03-13,85.2812,85.5476,84.3903,84.7209,1963867
2014-03-14,84.1974,84.8431,84.1515,84.4087,2774817
2014-03-17,84.7852,85.1159,83.9494,84.7852,1047231
2014-03-18,85.1263,85.9191,84.7622,85.4305,763471
2014-03-19,85.4305,85.9929,84.7391,85.5412,1039092
2014-03-20,85.3015,85.5873,83.7343,84.0477,2341957
2014-03-21,83.1535,86.5184,82.3607,83.6421,4537291
2014-03-24,82.3422,83.0337,79.9269,80.4155,2878236
2014-03-25,80.5354,80.8119,78.9221,79.7333,1594714
2014-03-26,79.7425,80.1665,78.7008,78.7008,1502133
2014-03-27,78.7469,78.9682,77.8711,78.3413,1071875
2014-03-28,78.3505,79.0419,78.1385,78.4058,883695
2014-03-31,78.876,79.7518,78.8207,79.4199,1314928
2014-04-01,79.7518,81.2821,79.595,81.07,1396970
2014-04-02,81.3005,82.1533,80.9041,81.8629,1503915
2014-04-03,81.7707,82.1579,81.2544,81.6969,1371207
2014-04-04,81.9735,82.1025,79.9915,80.5169,1280743
2014-04-07,80.0929,80.0929,78.2675,78.7746,1299076
2014-04-08,78.8207,79.8624,78.4335,79.6596,1009581
2014-04-09,79.9269,81.1254,79.6043,80.8304,981264
