date,open,high,low,close,volume
2014-01-02,31.4205,31.546,31.0148,31.2563,2576112
2014-01-03,31.237,31.3915,30.9279,30.9568,2524947
2014-01-06,31.1983,31.6137,30.7637,30.8892,2763350
2014-01-07,31.0921,31.3432,30.8603,31.0051,2338176
2014-01-08,30.6284,30.9955,30.4353,30.6574,3965882
2014-01-09,30.7444,30.8796,30.4546,30.8699,2303278
2014-01-10,30.812,31.4495,30.7733,31.4301,2999893
2014-01-13,31.2853,31.3142,30.6091,30.6961,4042797
2014-01-14,30.8506,30.8989,30.5657,30.7637,2334520
2014-01-15,30.8023,30.8699,30.5995,30.725,2916267
2014-01-16,30.7637,30.9858,30.6284,30.9086,1960434
2014-01-17,30.8216,30.9955,30.5512,30.6478,2502473
2014-01-21,30.8892,30.9955,30.1938,30.2035,5681930
2014-01-22,30.3483,30.5898,30.1938,30.387,5693616
2014-01-23,30.387,30.7444,30.329,30.6574,3263824
2014-01-24,30.4353,30.5898,30.2276,30.387,4532074
2014-01-27,30.4546,30.5415,30.1938,30.2904,6933992
2014-01-28,30.3214,30.6118,30.1955,30.4375,4203385
2014-01-29,30.273,30.4472,29.7405,29.7986,3152006
2014-01-30,30.0793,30.331,29.6146,29.6921,4700390
2014-01-31,29.421,29.5662,29.1112,29.392,5302177
2014-02-03,29.4307,29.5783,29.179,29.4017,6569396
2014-02-04,29.5856,29.7695,29.1741,29.2661,3657480
2014-02-05,29.1403,29.4597,28.995,29.1693,3758730
2014-02-06,29.1306,29.2758,29.0435,29.0919,3327118
2014-02-07,29.1499,29.8179,29.1499,29.7211,4134225
2014-02-10,29.7986,30.5247,29.7986,30.1471,6339692
2014-02-11,28.6852,28.8014,27.8527,28.2012,29137996
2014-02-12,28.269,29.1717,28.2012,29.0435,14394220
2014-02-13,28.9757,29.208,28.6175,28.724,7891632
2014-02-14,28.7143,29.0435,28.6078,28.9273,5579063
2014-02-18,28.9563,29.6146,28.9273,29.3048,6087798
2014-02-19,29.0822,29.1983,28.6852,28.8014,6169876
2014-02-20,28.7917,29.208,28.6949,29.0144,4699291
2014-02-21,29.0338,29.0725,28.5884,28.6659,3235700
2014-02-24,28.8305,29.1112,28.6756,28.753,3106683
2014-02-25,28.6175,29.4113,28.6078,29.1693,4412585
2014-02-26,29.0822,29.4791,29.0435,29.4307,3647374
2014-02-27,29.4307,29.7599,29.3823,29.7405,3778003
2014-02-28,29.7695,30.0309,29.6556,30.0309,5186785
2014-03-03,29.8954,30.1858,29.8083,30.0019,3534683
2014-03-04,30.2342,30.302,29.8179,29.9051,5502025
2014-03-05,30.0116,30.1471,29.6137,29.7405,4399171
2014-03-06,29.8373,30.06,29.6921,29.7986,3617531
2014-03-07,29.8954,30.0019,29.4985,29.605,4421485
2014-03-10,29.6437,29.663,29.2371,29.3823,3902923
2014-03-11,29.4985,29.6534,29.1209,29.3145,2641354
2014-03-12,29.1112,29.2758,28.7046,28.753,4363340
2014-03-13,28.7724,28.8304,28.1334,28.3174,4090945
2014-03-14,28.3174,28.8692,28.298,28.4819,4021861
2014-03-17,28.54,28.6659,28.3851,28.4432,3837073
2014-03-18,28.4819,28.54,28.3174,28.3464,5453353
2014-03-19,28.3755,29.1499,28.3367,28.9563,5692444
2014-03-20,28.8595,29.1499,28.724,29.1306,3672359
2014-03-21,29.4017,29.4597,28.2593,28.327,9668645
2014-03-24,28.3851,28.4432,28.0463,28.2109,4632751
2014-03-25,28.3367,28.4432,28.1818,28.327,3181985
2014-03-26,28.4723,28.511,28.2302,28.2786,3914897
2014-03-27,28.2786,28.4577,28.1528,28.3658,2987046
2014-03-28,28.5207,28.5691,27.9882,28.085,6398897
2014-03-31,28.1431,28.2109,27.7462,28.0173,8689164
2014-04-01,28.0463,28.4529,28.0463,28.4142,3657996
2014-04-02,28.3464,28.753,28.2109,28.6756,2341243
2014-04-03,28.7627,28.7627,28.4481,28.6756,2896462
2014-04-04,28.6949,29.0483,28.2786,28.3851,4963371
2014-04-07,28.3174,28.3851,27.9301,28.0753,4073651
2014-04-08,27.9785,28.2883,27.7655,28.2206,4744627
2014-04-09,28.2883,28.2883,27.8527,28.1334,3631256
2014-04-10,28.0657,28.2883,27.8817,27.9398,5372582
2014-04-11,27.843,27.9495,27.3783,27.4945,3185507
2014-04-14,27.5719,27.8623,27.3589,27.5719,2559888
2014-04-15,27.659,27.659,27.2379,27.6397,3231553
2014-04-16,27.6397,27.7849,27.4945,27.6203,4220853
2014-04-17,27.601,27.7946,27.5526,27.6881,3425756
2014-04-21,27.7849,28.1334,27.6203,28.1044,4437455
2014-04-22,28.5788,29.058,28.2544,28.937,8353770
2014-04-23,28.871,29.0068,28.4343,28.4517,3803292
2014-04-24,28.4343,29.133,28.3857,29.0068,4412085
2014-04-25,28.9292,29.395,28.7448,29.2689,4864480
2014-04-28,29.6182,29.7638,29.1524,29.5018,3704400
2014-04-29,29.5309,29.6279,29.3077,29.6279,2531680
2014-04-30,29.4629,29.56,29.0748,29.3659,4116083
2014-05-01,29.4144,29.6279,29.2883,29.4144,3206975
2014-05-02,29.4241,29.8414,29.4047,29.7347,3042084
2014-05-05,29.5212,29.725,29.2203,29.6279,4425246
2014-05-06,28.968,30.4625,28.6866,29.9773,6532397
2014-05-07,29.2106,29.8317,29.1136,29.7444,6810642
2014-05-08,29.6473,29.8997,29.5066,29.5794,2687249
2014-05-09,29.5697,29.6667,29.1621,29.6376,3339654
2014-05-12,29.6764,29.9482,29.6473,29.8997,1970976
2014-05-13,29.8899,29.9482,29.6959,29.822,1932225
2014-05-14,29.7347,29.8997,29.5794,29.7347,2253638
2014-05-15,29.6279,29.7347,29.4532,29.56,3104463
2014-05-16,29.5309,29.7056,29.4193,29.6959,3058738
2014-05-19,29.6959,29.725,29.3853,29.56,3671103
2014-05-20,29.6085,29.6813,29.3756,29.3853,2538724
2014-05-21,29.4824,29.5988,29.3465,29.5212,2421857
2014-05-22,29.4532,29.6473,29.3664,29.4338,4522725
2014-05-23,29.4435,29.6764,29.4047,29.6279,4085453
2014-05-27,29.8317,29.8608,29.6376,29.7929,2395740
2014-05-28,29.822,29.822,29.5309,29.5794,5791017
2014-05-29,29.6959,29.8608,29.5988,29.8123,2610773
2014-05-30,29.8802,30.0161,29.7638,29.7929,3076576
2014-06-02,29.8899,30.0452,29.7444,30.0064,3561280
2014-06-03,29.9773,30.3364,29.8802,30.3267,3323037
2014-06-04,30.2587,30.5207,30.2102,30.4431,3349879
2014-06-05,30.4819,30.71,30.2975,30.676,2784654
2014-06-06,30.6857,30.8604,30.676,30.8022,2524196
2014-06-09,30.841,31.0642,30.7148,31.0642,3194759
2014-06-10,30.9963,31.5494,30.9672,31.5397,4639811
2014-06-11,31.5397,31.5679,31.1467,31.1807,3600715
2014-06-12,31.1321,31.1807,30.8798,31.0448,4298497
2014-06-13,31.0157,31.1904,30.8895,31.1709,1904472
2014-06-16,31.1321,31.2583,31.0448,31.1807,2197198
2014-06-17,31.1127,31.8794,31.1127,31.8406,4407376
2014-06-18,31.7532,31.9182,31.5009,31.9182,2482841
2014-06-19,31.9958,32.0735,31.5688,31.5882,4062916
2014-06-20,31.4427,31.6174,31.103,31.5009,7836209
2014-06-23,31.5785,31.7649,31.4718,31.6756,2513649
2014-06-24,31.7047,31.7338,31.3941,31.4136,1772489
2014-06-25,31.4524,31.6076,31.3359,31.4136,2751433
2014-06-26,31.3941,31.4718,31.1321,31.2874,2240152
2014-06-27,31.2583,31.4524,31.2098,31.4233,1435038
2014-06-30,31.4912,31.7629,31.1709,31.3165,1852751
2014-07-01,31.5009,31.6465,31.3554,31.5494,2263485
2014-07-02,31.5397,31.792,31.5397,31.7726,1850691
2014-07-03,31.792,31.9473,31.6853,31.9376,1370189
2014-07-07,31.9085,31.9182,31.5979,31.5979,2087559
2014-07-08,31.4427,31.5494,31.2195,31.5203,1846249
2014-07-09,31.5106,31.6756,31.3359,31.5009,1339862
2014-07-10,31.268,31.7241,31.0739,31.5591,2003750
2014-07-11,31.4815,31.5979,31.3456,31.4136,1422893
2014-07-14,31.5979,31.8794,31.4427,31.7629,1900180
2014-07-15,31.6659,31.7435,31.3078,31.433,2496213
2014-07-16,31.4718,31.7338,31.3941,31.6659,1768097
2014-07-17,31.2001,31.7726,31.1224,31.7241,3261028
2014-07-18,31.2001,31.7726,31.1224,31.7241,3261028
2014-07-21,31.6465,31.9085,31.6368,31.8794,2513326
2014-07-22,31.9861,32.2482,31.86,31.8988,2590603
2014-07-23,31.8794,31.9667,31.8114,31.8697,2078639
2014-07-24,31.9279,31.9958,31.793,31.9182,2007927
2014-07-25,31.8017,31.9279,31.7144,31.8503,1579592
2014-07-28,31.8017,31.9958,31.7047,31.8891,1627838
2014-07-29,31.8309,32.2384,31.7338,32.0541,2994380
2014-07-30,32.1705,32.2676,31.9425,32.1608,1800583
2014-07-31,31.9376,32.1511,31.8988,31.9376,3002684
2014-08-01,31.8017,32.0638,31.6271,31.7726,5381094
2014-08-04,31.7532,32.3646,31.6174,32.2579,4676097
2014-08-05,31.6076,31.9085,31.0351,31.2583,5935961
2014-08-06,31.0836,31.4136,31.0642,31.3456,3163841
2014-08-07,31.4136,31.5203,30.7342,30.8507,3747757
2014-08-08,30.8604,31.3844,30.8604,31.365,2191479
2014-08-11,31.5009,31.6804,31.4233,31.6368,2282458
2014-08-12,31.5203,31.7241,31.3941,31.4912,2837930
2014-08-13,31.7435,32.0638,31.7241,31.8988,3729172
2014-08-14,31.957,32.122,31.8988,32.0929,2562480
2014-08-15,32.1511,32.6994,32.1511,32.6946,3842973
2014-08-18,32.8229,33.0758,32.7743,32.998,3459887
2014-08-19,33.0174,33.6204,32.9591,33.5718,2922483
2014-08-20,33.5718,33.8927,33.5037,33.8344,2720929
2014-08-21,33.8149,34.0191,33.7371,33.9316,2041808
2014-08-22,33.8635,33.9802,33.776,33.9316,2300500
2014-08-25,34.0386,34.0678,33.8538,33.9413,2417191
2014-08-26,34.0191,34.2428,33.883,34.165,2956572
2014-08-27,34.2136,34.5054,34.1086,34.3693,2746146
2014-08-28,34.2039,34.4082,34.1067,34.3595,3760673
2014-08-29,34.3595,34.4665,34.0435,34.4665,1190898
2014-09-02,34.4665,34.6124,34.3498,34.5054,1654045
2014-09-03,35.6238,35.6433,34.554,34.7777,4220636
2014-09-04,34.7874,34.9003,34.4179,34.5346,2383078
2014-09-05,34.6318,35.0597,34.4762,35.05,1602883
2014-09-08,35.0111,35.3126,34.9625,35.2834,1913558
2014-09-09,35.2543,35.3029,35.0208,35.1862,2832460
2014-09-10,35.3126,35.3418,34.8944,35.2445,2287436
2014-09-11,35.157,35.2932,35.0987,35.2737,1768941
2014-09-12,35.2154,35.2445,35.0987,35.1862,1920161
