date,open,high,low,close,volume
2014-01-02,18.8553,19.0047,18.7558,18.8222,2330880
2014-01-03,18.8885,19.2452,18.8388,19.212,3187798
2014-01-06,19.2867,19.378,18.8222,18.9466,3480985
2014-01-07,19.0047,19.1664,18.8802,18.9549,2902512
2014-01-08,18.9008,19.3086,18.7676,19.1671,3619513
2014-01-09,19.2254,19.3752,18.9757,19.242,2471398
2014-01-10,19.3336,19.6415,19.2503,19.525,2645825
2014-01-13,19.4001,19.4334,18.8675,18.8925,3590123
2014-01-14,19.0756,19.3086,18.9258,19.3086,3406467
2014-01-15,19.3003,19.3669,19.1172,19.2836,2177204
2014-01-16,19.2004,19.3003,18.9341,19.2087,3769115
2014-01-17,19.242,19.3003,18.3099,18.3931,11167190
2014-01-21,18.4264,18.4597,17.977,18.3265,4923902
2014-01-22,18.3348,18.6594,18.185,18.6345,3022119
2014-01-23,18.493,18.6095,18.3057,18.5096,2886461
2014-01-24,18.3931,18.3931,17.6316,17.8521,5216731
2014-01-27,17.9021,18.2017,17.3611,18.0768,6222591
2014-01-28,18.1601,18.493,18.0436,18.1185,3890114
2014-01-29,17.9104,18.1101,17.694,17.8272,2940825
2014-01-30,18.0186,18.1018,17.5442,17.6607,3493761
2014-01-31,17.3361,17.8521,17.2862,17.6108,4773931
2014-02-03,17.5941,17.7439,17.178,17.2779,5363610
2014-02-04,17.4027,17.5109,17.1705,17.3944,4307240
2014-02-05,17.2862,17.4443,17.1448,17.2612,3077944
2014-02-06,17.3444,17.8729,17.3195,17.8188,2505004
2014-02-07,17.9021,18.3432,17.8521,18.3265,4790461
2014-02-10,18.3099,18.3573,17.7106,18.0602,8463336
2014-02-11,18.6594,18.8925,18.5096,18.6844,8433446
2014-02-12,18.6844,18.7676,18.3432,18.6511,5391736
2014-02-13,18.4597,18.6594,18.2308,18.5096,3749270
2014-02-14,18.4347,18.8009,18.4181,18.6927,2759890
2014-02-18,18.6844,18.8509,18.4264,18.5512,3167287
2014-02-19,18.4597,18.7094,18.2766,18.3265,3869389
2014-02-20,18.3681,18.5928,18.235,18.5596,2570855
2014-02-21,18.6012,18.7834,18.4472,18.6761,2979143
2014-02-24,18.6844,18.9963,18.5263,18.5346,2458691
2014-02-25,18.5512,18.9923,18.4097,18.8925,3967955
2014-02-26,19.1421,19.5583,18.8841,19.4667,5516627
2014-02-27,19.3918,19.4709,19.2087,19.4001,2970768
2014-02-28,19.4251,19.55,19.2004,19.4334,3101272
2014-03-03,19.0756,19.1754,18.7718,19.0589,2988931
2014-03-04,19.3502,19.4917,19.2004,19.4085,2732115
2014-03-05,19.3752,19.5583,19.3169,19.525,3208588
2014-03-06,19.55,19.6748,19.4251,19.6665,2936251
2014-03-07,19.7414,19.7497,19.3752,19.4584,4202326
2014-03-10,19.3752,19.3752,19.1255,19.242,3264687
2014-03-11,19.3003,19.4418,19.2087,19.4251,4030792
2014-03-12,19.3502,19.5999,19.2503,19.3918,5451974
2014-03-13,19.4584,19.5416,18.7343,18.8925,4882665
2014-03-14,18.8509,19.0922,18.7801,18.9424,3968956
2014-03-17,19.0423,19.242,18.7801,18.9507,5004551
2014-03-18,19.009,19.3585,18.8675,19.2836,4478804
2014-03-19,19.5749,19.6582,19.088,19.2087,4222983
2014-03-20,19.1338,19.222,18.4722,18.5179,5362083
2014-03-21,18.6844,18.8758,18.1767,18.2183,7007225
2014-03-24,18.2017,18.3931,18.0103,18.0519,4793936
2014-03-25,18.1434,18.3681,18.0893,18.2849,3178521
2014-03-26,18.4763,18.5928,18.1517,18.1517,4717967
2014-03-27,18.0685,18.3598,17.977,18.1434,2877523
2014-03-28,18.2017,18.4264,18.0685,18.3432,4204904
2014-03-31,18.4097,18.6678,18.2932,18.4847,3580993
2014-04-01,18.5596,18.959,18.5346,18.6927,3367564
2014-04-02,18.726,19.1421,18.6428,19.0506,3113316
2014-04-03,19.0672,19.2087,18.9424,19.0423,3985030
2014-04-04,19.1505,19.4875,18.7676,18.9008,4898675
2014-04-07,18.8259,18.8841,18.1767,18.235,5217128
2014-04-08,18.235,18.3848,17.7939,18.1934,6626037
2014-04-09,18.2393,18.5733,18.0222,18.423,4204240
2014-04-10,18.3813,18.4481,18.0055,18.0305,4443770
2014-04-11,17.9052,18.0138,17.7215,17.8301,3521264
2014-04-14,17.9721,18.0631,17.8426,17.9804,3363193
2014-04-15,17.9804,18.1474,17.6714,17.9136,3976477
2014-04-16,18.0222,18.3896,17.9554,18.3646,2894481
2014-04-17,18.423,18.5149,18.2978,18.423,2696940
2014-04-21,18.7571,18.7654,18.1307,18.3395,2308695
2014-04-22,18.3813,18.7654,18.2978,18.6068,3733288
2014-04-23,18.5566,18.6652,18.3228,18.4982,3038211
2014-04-24,18.5733,18.8406,18.3562,18.7487,3828256
2014-04-25,17.2455,17.78,16.6275,17.3541,17046850
2014-04-28,17.4877,17.5628,17.0451,17.2956,7422394
2014-04-29,17.3039,17.3039,16.8864,16.8947,6057641
2014-04-30,16.878,17.0033,16.6609,16.7778,6769055
2014-05-01,16.711,17.0618,16.6692,16.7862,8874811
2014-05-02,17.2288,17.4125,17.0367,17.162,7841962
2014-05-05,17.0117,17.0648,16.6943,16.853,4235681
2014-05-06,16.8112,16.8112,16.2851,16.3185,7244231
2014-05-07,16.3602,16.5857,16.2851,16.4605,5070861
2014-05-08,16.4521,16.8613,16.402,16.4772,4193835
2014-05-09,16.4521,16.7026,16.3769,16.6943,4279075
2014-05-12,16.7277,17.2705,16.711,17.2121,4996274
2014-05-13,17.4543,17.638,17.1703,17.2204,5361414
2014-05-14,17.1787,17.2121,16.8363,16.9031,4677990
2014-05-15,17.1369,17.1369,16.4187,16.8279,6909080
2014-05-16,17.1453,17.471,17.0868,17.4042,7991581
2014-05-19,17.3374,17.7048,17.2789,17.6881,6991362
2014-05-20,17.6296,17.7048,17.2872,17.3875,6061510
2014-05-21,17.4125,17.6046,17.2622,17.4543,6151915
2014-05-22,17.4376,17.6965,17.3541,17.471,4837202
2014-05-23,17.4877,17.7967,17.4543,17.7716,4514333
2014-05-27,17.8802,18.0055,17.6881,17.7299,4309994
2014-05-28,17.805,17.9846,17.7382,17.7633,4014960
2014-05-29,17.8718,18.0472,17.6965,17.7883,5056130
2014-05-30,17.78,17.851,17.6213,17.7883,7435312
2014-06-02,17.7716,17.9554,17.7132,17.8468,5176703
2014-06-03,17.8134,18.2184,17.7883,18.0973,5073451
2014-06-04,18.0305,18.423,18.0055,18.3061,7862727
2014-06-05,18.3145,19.0911,18.0305,18.1975,14297889
2014-06-06,18.2226,18.6068,18.1975,18.4314,4996786
2014-06-09,18.4063,18.874,18.4063,18.732,3940461
2014-06-10,18.7237,18.8823,18.6986,18.874,4773448
2014-06-11,18.7988,18.7988,18.5901,18.7153,3862940
2014-06-12,18.6566,18.8117,18.5141,18.7405,5240777
2014-06-13,18.7069,18.7153,18.2625,18.3212,8235550
2014-06-16,18.2122,18.2793,17.8517,18.2709,8425296
2014-06-17,18.1619,18.2961,17.8181,18.2122,8298060
2014-06-18,18.3212,18.4218,18.0277,18.3632,5098577
2014-06-19,18.3296,18.5728,18.3296,18.5308,4495419
2014-06-20,18.5308,18.5308,18.0948,18.1368,5524993
2014-06-23,18.229,18.4386,18.1703,18.2206,4533052
2014-06-24,18.1787,18.3632,18.0781,18.1787,4377517
2014-06-25,18.1871,18.556,18.1451,18.4805,4753975
2014-06-26,18.4889,18.6566,18.3715,18.556,3951390
2014-06-27,18.4805,18.6566,18.2877,18.6231,2903177
2014-06-30,18.5728,18.8746,18.4805,18.6147,3794238
2014-07-01,18.7237,18.8662,18.556,18.6986,3851512
2014-07-02,18.7069,18.7824,18.5141,18.5812,2634776
2014-07-03,18.665,18.8998,18.6147,18.7908,1591204
2014-07-07,18.7069,18.7866,18.4135,18.4973,2444872
2014-07-08,18.447,18.447,18.0697,18.1954,3939250
2014-07-09,18.2541,18.3507,18.1116,18.1451,4571313
2014-07-10,17.6337,18.0361,17.3066,17.8097,8103557
2014-07-11,17.7343,17.8349,17.5246,17.7846,4936007
2014-07-14,17.902,17.9523,17.7301,17.8265,3818493
2014-07-15,17.8181,17.8852,17.6127,17.7175,3765034
2014-07-16,17.7594,17.9523,17.7175,17.9104,3975389
2014-07-17,17.4492,17.6001,17.3486,17.5917,5912702
2014-07-18,17.4492,17.6001,17.3486,17.5917,5912702
2014-07-21,17.533,17.6924,17.4869,17.5666,2899533
2014-07-22,17.7007,17.8684,17.6588,17.7175,3435566
2014-07-23,17.7678,17.9104,17.6253,17.7427,4009920
2014-07-24,17.7259,17.7427,17.2647,17.2731,5425042
2014-07-25,17.1892,17.5666,17.1054,17.5246,4913921
2014-07-28,17.466,17.466,16.9209,16.9964,7092699
2014-07-29,18.4386,18.8998,17.9523,18.2038,14917880
