date,open,high,low,close,volume
2014-01-02,99.7227,100.8096,99.2763,99.8003,1393665
2014-01-03,99.8197,99.9944,98.5776,98.7522,1234442
2014-01-06,99.2763,99.3539,97.0054,97.7818,1850295
2014-01-07,95.8021,98.3544,95.5886,97.578,2561741
2014-01-08,97.6847,97.6847,96.0253,96.462,2332668
2014-01-09,96.8502,97.4276,96.0641,96.0641,2261465
2014-01-10,94.1329,95.8506,92.2018,94.0941,4074520
2014-01-13,94.0747,94.8608,93.1334,93.1916,1863603
2014-01-14,93.2013,94.046,92.6773,93.9291,1005907
2014-01-15,93.9291,94.7637,93.6671,94.2591,1440519
2014-01-16,93.8612,94.23,92.3182,93.3178,1130908
2014-01-17,93.1625,94.2979,92.9975,93.7156,1597205
2014-01-21,93.8321,94.0699,92.4541,92.8325,1407589
2014-01-22,93.2984,93.638,92.7355,93.2984,1346095
2014-01-23,93.0751,94.9481,92.9635,93.3469,1744314
2014-01-24,92.4832,93.473,92.1047,93.1625,1733293
2014-01-27,93.2789,93.9097,92.0426,93.2013,1585173
2014-01-28,93.1625,93.8806,92.8714,93.1819,1192568
2014-01-29,92.3667,95.6759,91.4157,93.6671,2280392
2014-01-30,94.0553,95.9962,93.9485,95.2684,1083644
2014-01-31,94.162,94.7928,93.9388,94.4241,1410118
2014-02-03,94.3173,94.4532,93.046,93.5118,2038829
2014-02-04,93.6186,94.6958,92.4929,94.589,2046361
2014-02-05,88.3103,94.0165,88.3103,92.8811,4642905
2014-02-06,92.7452,93.9485,91.9009,93.803,2161414
2014-02-07,93.1722,93.7156,91.7651,93.1334,2265741
2014-02-10,92.949,93.6186,91.9106,93.6186,1662458
2014-02-11,93.6865,94.657,92.0757,94.395,1382531
2014-02-12,94.4241,95.3266,92.5705,92.7646,1417160
2014-02-13,92.6967,94.3561,92.4638,94.1523,1510474
2014-02-14,93.9971,98.6067,93.9971,97.2675,2760839
2014-02-18,97.7527,100.8872,97.3839,99.286,2348998
2014-02-19,98.9172,99.8974,98.7522,98.9657,1612244
2014-02-20,97.9274,99.878,97.9274,99.2181,1846588
2014-02-21,99.6839,101.0328,99.3442,99.7809,3459760
2014-02-24,99.8197,111.368,99.6742,110.3296,6572732
2014-02-25,110.0191,110.7372,106.671,107.2242,3411402
2014-02-26,104.9437,109.3883,104.9437,107.0495,2554659
2014-02-27,107.001,107.9909,106.5352,107.3504,1255121
2014-02-28,107.5153,109.7474,107.1951,109.136,1718056
2014-03-03,110.8245,111.6009,108.3208,108.9031,1942638
2014-03-04,109.7279,110.1646,108.4751,109.0292,1764905
