date,open,high,low,close,volume
2014-01-02,61.4427,61.5522,60.0473,60.4942,1101567
2014-01-03,60.6401,60.7769,60.3392,60.3756,801587
2014-01-06,60.6219,60.8043,60.1112,60.1203,1032999
2014-01-07,60.1203,60.631,59.9561,60.3665,1010289
2014-01-08,60.4121,60.5033,60.0063,60.1841,900729
2014-01-09,60.3392,60.7952,60.2662,60.6493,954551
2014-01-10,60.8134,60.8225,60.0929,60.33,2491173
2014-01-13,60.3392,60.8681,59.5731,59.7281,1224138
2014-01-14,60.0291,60.5945,59.9744,60.5125,836425
2014-01-15,60.5489,60.631,59.7737,59.8467,1992028
2014-01-16,59.9196,60.175,59.7646,60.02,1012139
2014-01-17,60.3483,60.8043,60.1112,60.2844,1913895
2014-01-21,61.0049,61.7346,60.8955,61.2056,2300552
2014-01-22,58.2233,59.8923,57.1653,58.8343,4388178
2014-01-23,58.9894,59.6643,58.8799,59.5913,2821341
2014-01-24,59.4271,59.4271,58.7523,58.7523,1700579
2014-01-27,58.8617,59.1718,58.4878,58.7614,987760
2014-01-28,58.7705,59.035,58.4704,58.6793,1431460
2014-01-29,58.3601,58.9529,58.1594,58.351,1474298
2014-01-30,59.035,59.4636,58.8708,59.1991,1178178
2014-01-31,58.4786,58.6702,58.1321,58.1868,2110706
2014-02-03,58.278,58.351,57.1562,57.2018,1394303
2014-02-04,57.4572,57.7399,57.1106,57.4481,916484
2014-02-05,57.3751,57.5575,57.0012,57.3569,1117964
2014-02-06,57.5484,57.8813,57.4663,57.822,862652
2014-02-07,58.0044,58.9347,57.8494,58.9164,1310496
2014-02-10,58.9073,59.3998,58.6611,59.3542,1096107
2014-02-11,59.4545,59.646,59.0806,59.3086,1205076
2014-02-12,59.3451,60.0519,59.3451,59.9926,1086556
2014-02-13,59.564,60.02,59.564,59.8923,639200
2014-02-14,59.9014,60.02,59.7646,59.8376,592296
2014-02-18,60.0017,60.1841,59.792,59.9926,689970
2014-02-19,59.8193,59.9744,59.2083,59.2174,826119
2014-02-20,59.2721,59.5366,58.9073,59.4819,994867
2014-02-21,59.7828,60.0291,59.2812,59.2995,797932
2014-02-24,59.2356,59.7828,59.1353,59.2447,765951
2014-02-25,59.2903,59.7646,59.1809,59.3724,795681
2014-02-26,59.4089,59.7737,58.9803,59.6916,957004
2014-02-27,59.4545,60.1112,59.2995,60.102,853359
2014-02-28,60.1294,60.5033,59.9835,60.3756,2038430
2014-03-03,60.0108,60.3027,59.6369,60.175,896710
2014-03-04,60.4851,61.5613,60.4532,60.8864,1632036
2014-03-05,60.7313,60.8681,60.3574,60.4942,821833
2014-03-06,60.5581,60.9137,60.4851,60.7131,687233
2014-03-07,60.8317,61.0597,60.59,60.7769,628751
2014-03-10,60.6857,60.7952,60.3118,60.5854,724629
2014-03-11,60.6493,60.7131,60.1659,60.2662,843222
2014-03-12,57.5356,59.918,57.2423,59.579,1469048
2014-03-13,59.6156,59.7164,58.7497,58.8367,1242885
2014-03-14,58.4977,58.7725,58.177,58.3419,1142270
2014-03-17,58.6993,59.6889,58.5435,59.6339,1278610
2014-03-18,59.6706,60.5594,59.6523,60.2204,1053223
2014-03-19,60.2387,60.816,59.8447,60.202,912898
2014-03-20,59.9821,61.3474,59.7989,61.0817,1051848
2014-03-21,61.5857,61.7048,60.9077,61.2192,2518191
2014-03-24,61.21,61.2741,60.3212,60.5228,1021686
2014-03-25,60.7243,61.1,60.2662,60.6419,834944
2014-03-26,60.8893,61.1825,59.6889,59.7072,1121654
2014-03-27,59.3682,59.6889,58.626,58.9742,1155648
2014-03-28,59.1391,59.3957,58.7818,58.9192,752829
2014-03-31,59.1208,59.5331,58.8367,58.91,1063369
2014-04-01,59.0108,59.5423,58.8001,59.4782,1067895
2014-04-02,59.524,60.0371,59.359,59.6523,844460
2014-04-03,59.4049,60.1104,59.3333,59.6431,1072485
2014-04-04,59.8172,60.1086,58.8459,58.8826,1281777
2014-04-07,58.7176,59.2766,58.7176,59.0383,1215863
2014-04-08,58.9375,59.8264,58.8331,59.5148,1511386
2014-04-09,59.5606,59.973,59.4268,59.7989,1019527
