date,open,high,low,close,volume
2014-01-02,11.3429,11.3671,11.0908,11.1529,2244773
2014-01-03,11.1737,11.2497,11.1098,11.2117,1745586
2014-01-06,11.222,11.5035,11.1875,11.3809,3988241
2014-01-07,11.3982,11.5018,11.374,11.4189,4301839
2014-01-08,11.3878,11.4362,11.3118,11.3636,2622472
2014-01-09,11.3809,11.4569,11.3326,11.4293,1874354
2014-01-10,11.4914,11.7436,11.4914,11.6296,3042692
2014-01-13,11.5778,11.6227,11.4534,11.4811,2525395
2014-01-14,11.4949,11.5502,11.4308,11.5087,1329885
2014-01-15,11.5502,11.5916,11.4293,11.5191,1908806
2014-01-16,11.5191,11.678,11.5018,11.678,1911172
2014-01-17,11.6849,11.7816,11.6296,11.7056,2172704
2014-01-21,11.8058,11.8783,11.766,11.8541,1490462
2014-01-22,11.8645,11.9785,11.8438,11.8541,2064684
2014-01-23,11.7988,11.8679,11.7332,11.823,1703726
2014-01-24,11.7643,11.7798,11.5985,11.602,2728959
2014-01-27,11.602,11.6676,11.5536,11.6296,1812392
2014-01-28,11.64,11.8092,11.6123,11.8058,1333009
2014-01-29,11.7643,11.8127,11.6538,11.7056,1868691
2014-01-30,11.7505,11.8956,11.7505,11.8334,1921666
2014-01-31,11.7056,11.9508,11.6883,11.8714,2814722
2014-02-03,11.8645,11.9992,11.6641,11.7263,2740966
2014-02-04,11.7678,11.8023,11.5951,11.6538,2241594
2014-02-05,11.6089,11.6849,11.4845,11.6572,1927829
2014-02-06,11.6537,11.7755,11.6224,11.7477,1657329
2014-02-07,11.7755,11.8834,11.7721,11.8347,1676360
2014-02-10,11.8138,12.0261,11.7233,12.0156,1864154
2014-02-11,12.0017,12.1131,11.953,12.0644,1524177
2014-02-12,12.0191,12.1061,11.9948,12.0574,1682568
2014-02-13,11.9948,12.1548,11.9704,12.0992,2397339
2014-02-14,12.0887,12.2383,11.9982,12.2383,2812396
2014-02-18,12.5132,12.8125,12.2801,12.2836,3321748
2014-02-19,12.294,12.4854,12.2697,12.3184,2258922
2014-02-20,12.3184,12.3915,12.2592,12.2871,2614119
2014-02-21,12.3149,12.3619,12.2644,12.3184,2377846
2014-02-24,12.3462,12.4123,12.3045,12.3323,1918352
2014-02-25,12.3497,12.4263,12.2871,12.3149,1320934
2014-02-26,12.3427,12.3775,12.1374,12.1548,1752901
2014-02-27,12.1096,12.2731,12.0957,12.1096,2951222
2014-02-28,12.1409,12.2314,12.0818,12.1166,2161327
2014-03-03,12.047,12.0818,11.9861,12.0226,1597906
2014-03-04,12.127,12.2175,12.12,12.1896,2275586
2014-03-05,12.1931,12.1931,12.0504,12.0678,1706166
2014-03-06,12.0922,12.127,11.9756,11.9878,2321340
2014-03-07,11.9739,12.0957,11.8799,12.0818,1870666
2014-03-10,12.0504,12.1061,11.9634,11.9948,1390442
2014-03-11,12.0017,12.0087,11.8138,11.8973,2149848
2014-03-12,11.9112,12.0852,11.8973,12.0748,1367165
2014-03-13,12.0887,12.2244,12.0574,12.221,2382455
2014-03-14,12.2175,12.3288,12.1722,12.2871,2356835
2014-03-17,12.3045,12.381,12.2488,12.3497,1344712
2014-03-18,12.3253,12.468,12.3045,12.4054,1610104
2014-03-19,12.4228,12.4576,12.1514,12.2175,1905266
2014-03-20,12.1409,12.1688,12.04,12.1444,2089926
2014-03-21,12.2697,12.3619,12.1896,12.2035,3209786
2014-03-24,12.2279,12.3045,12.127,12.1966,1137074
2014-03-25,12.2175,12.2523,12.1374,12.1757,1122365
2014-03-26,12.1896,12.294,12.1757,12.1792,1669268
2014-03-27,12.1792,12.3201,12.1479,12.3045,1307468
2014-03-28,12.301,12.3393,12.2366,12.301,1784807
2014-03-31,12.3253,12.4089,12.2818,12.3636,1888467
2014-04-01,12.3636,12.4426,12.2314,12.4297,1846916
2014-04-02,12.4123,12.4889,12.301,12.3253,1618644
2014-04-03,12.3532,12.4228,12.3184,12.3288,1630933
2014-04-04,12.3706,12.5689,12.2644,12.2801,2490880
2014-04-07,12.2801,12.3967,12.0887,12.1026,2735404
2014-04-08,12.0783,12.2488,11.9565,12.2244,2465171
2014-04-09,12.2557,12.2871,12.0992,12.2383,2601513
2014-04-10,12.2488,12.3532,12.0852,12.1374,1757512
2014-04-11,12.0504,12.1896,12.0504,12.0887,2626839
2014-04-14,12.1305,12.2383,12.0818,12.1479,1589872
2014-04-15,12.1618,12.388,12.1409,12.3845,2598944
2014-04-16,12.4158,12.6316,12.381,12.6316,2347376
2014-04-17,12.5306,12.7116,12.167,12.4993,1598638
2014-04-21,12.4785,12.5515,12.3706,12.4263,1059954
2014-04-22,12.4367,12.5132,12.3845,12.468,1648465
2014-04-23,12.468,12.6037,12.468,12.5028,1448116
2014-04-24,12.5272,12.555,12.4263,12.4819,2210667
2014-04-25,12.5063,12.5828,12.4645,12.5515,1800854
2014-04-28,12.5655,12.7092,12.4885,12.6531,2645900
2014-04-29,12.6531,12.7478,12.6216,12.7162,2466031
2014-04-30,12.6567,12.7793,12.4955,12.7267,2632891
2014-05-01,12.7618,13.0228,12.7372,12.972,2437167
