date,open,high,low,close,volume
2014-01-02,76.7579,76.8767,75.9352,76.0448,1390787
2014-01-03,76.0631,76.895,76.0083,76.5476,1393270
2014-01-06,76.6847,76.8127,75.4461,75.6061,2225669
2014-01-07,75.6701,75.9169,75.3867,75.5055,2856533
2014-01-08,75.6061,75.6609,74.9113,75.0119,2308518
2014-01-09,75.2679,75.7523,74.8931,75.0302,1783314
2014-01-10,75.2679,75.4507,74.8565,75.3867,1795740
2014-01-13,74.9479,75.405,74.0155,74.1435,2199812
2014-01-14,74.4086,75.1673,74.1526,75.1673,1761903
2014-01-15,75.2679,75.6609,75.2221,75.4233,2223333
2014-01-16,75.3958,75.9443,75.2679,75.7249,1154805
2014-01-17,75.6426,75.8986,75.4872,75.5604,1931584
2014-01-21,75.9443,76.1728,75.4452,75.8986,1499686
2014-01-22,75.9077,75.9443,75.5695,75.7523,1173864
2014-01-23,75.1764,75.1764,74.1618,74.5366,1448323
2014-01-24,73.7321,74.0704,72.4067,72.4067,2117435
2014-01-27,72.5895,72.9734,71.4012,71.5657,3004348
2014-01-28,72.8363,73.2934,71.3189,72.2239,5558621
2014-01-29,73.0191,73.2568,71.2915,71.5931,3482286
2014-01-30,72.233,72.6005,71.9953,72.4798,2143343
2014-01-31,71.584,72.7815,71.2549,72.0959,2660048
2014-02-03,72.1142,72.5347,70.158,70.1854,2426545
2014-02-04,70.3317,70.9441,69.7009,70.7796,2112542
2014-02-05,70.4779,71.8582,70.2402,70.9258,3507518
2014-02-06,71.1452,71.8674,71.1178,71.4103,2702687
2014-02-07,71.9953,72.9369,71.7394,72.8363,2453591
2014-02-10,72.6078,72.7723,71.8582,72.0319,2484969
2014-02-11,72.0502,72.361,71.9062,72.0045,4729576
2014-02-12,71.9953,72.361,71.8582,72.0228,4856032
2014-02-13,71.5931,71.7302,71.2549,71.4652,6027048
2014-02-14,71.3189,72.0228,71.3189,71.8399,6468241
2014-02-18,71.9588,73.1197,71.8354,73.0557,2575521
2014-02-19,72.7906,73.4396,72.5712,72.5895,2139603
2014-02-20,72.7175,73.9698,72.6352,73.8236,1919480
2014-02-21,73.9607,74.7468,73.7961,74.4817,2399941
2014-02-24,74.8839,75.6244,74.6828,74.7194,2257870
2014-02-25,74.628,75.341,74.4914,74.8291,2099824
2014-02-26,74.9113,75.542,74.8291,75.3684,2156266
2014-02-27,75.1947,75.5512,74.9388,75.1673,2180326
2014-02-28,75.2404,76.0677,75.0805,75.4141,2330470
2014-03-03,74.6006,75.1764,74.3172,74.8108,1786674
2014-03-04,75.5878,76.0723,75.4598,75.4872,1840476
2014-03-05,75.5147,75.6518,75.0759,75.3044,1448377
2014-03-06,75.4964,75.6883,75.2496,75.2953,1845709
2014-03-07,75.6609,75.8529,75.213,75.6701,1658685
2014-03-10,75.3501,75.405,74.7102,75.2039,1390951
2014-03-11,75.341,75.9352,74.8656,74.9296,2306634
2014-03-12,74.5548,75.1125,74.4543,75.0485,2823347
2014-03-13,75.2313,75.5055,73.9881,74.1161,2870887
2014-03-14,73.8418,74.4269,73.3299,73.3939,3558095
2014-03-17,73.8418,75.0119,73.8236,74.7559,2358216
2014-03-18,74.8931,75.0942,74.6188,74.7377,1771982
2014-03-19,74.6097,74.6645,73.2385,73.7413,2665367
2014-03-20,73.5859,73.7779,73.202,73.7413,2275232
2014-03-21,73.8327,74.436,73.6956,73.8236,5376587
2014-03-24,74.1069,74.372,73.1106,73.2568,1857648
2014-03-25,73.7779,74.4177,73.6407,74.244,2182466
2014-03-26,74.5274,74.7285,73.7413,73.7413,1981087
2014-03-27,74.0077,74.0077,73.0245,73.3645,1542625
2014-03-28,73.5942,74.6372,73.4013,74.2099,1267508
2014-03-31,74.5223,75.1839,74.4304,74.7337,2264638
2014-04-01,74.8899,75.5699,74.8623,75.5331,2223050
2014-04-02,75.432,76.6266,75.4228,76.4061,2430131
2014-04-03,76.6817,77.1044,76.2315,76.8379,2400196
2014-04-04,77.1871,78.2347,76.5071,76.792,3158092
2014-04-07,76.599,76.6174,75.2023,75.432,1753170
2014-04-08,75.3401,75.965,74.8715,75.5882,1874698
2014-04-09,75.7904,76.7047,75.7812,76.5898,2018887
2014-04-10,76.5071,76.8104,75.1472,75.3309,1926048
2014-04-11,74.7429,75.3677,74.4029,74.6785,2017339
2014-04-14,75.4596,75.7169,74.3477,75.0185,1428121
2014-04-15,75.0369,75.5607,74.2421,75.4963,1786908
2014-04-16,76.112,76.9574,75.8363,76.5898,1804070
2014-04-17,76.7552,77.6277,76.5806,77.3801,2654071
2014-04-21,77.5179,77.7384,76.8196,77.7384,2395015
2014-04-22,79.0065,79.4476,78.1428,78.2071,3527544
2014-04-23,78.4644,78.9054,78.3265,78.4736,2154066
2014-04-24,78.7125,78.8411,78.2521,78.6665,1871113
2014-04-25,78.2438,78.5011,77.3617,77.619,2175007
2014-04-28,78.0233,78.1979,76.792,77.6282,1898931
