date,open,high,low,close,volume
2014-01-02,42.5379,42.6065,42.2549,42.3663,2205527
2014-01-03,42.3749,42.5036,42.1082,42.2463,2309733
2014-01-06,42.3492,42.5379,42.0919,42.3149,3260248
2014-01-07,42.5722,42.8295,42.2463,42.7523,4606804
2014-01-08,42.6399,42.705,41.8276,41.9745,5747832
2014-01-09,42.035,42.4066,42.0004,42.3461,4565609
2014-01-10,42.493,42.6166,42.3807,42.5967,2797685
2014-01-13,42.4584,42.7523,42.1128,42.1819,2674663
2014-01-14,41.7152,42.3634,41.6979,42.1733,4311769
2014-01-15,42.2856,42.2986,41.7844,41.8276,3929433
2014-01-16,41.7412,42.1128,41.7066,41.9313,3255058
2014-01-17,41.8621,42.0004,41.672,41.7239,3790878
2014-01-21,41.9572,42.1733,41.7325,41.9486,3474018
2014-01-22,41.9486,42.3245,41.914,42.1473,2986540
2014-01-23,41.914,42.1992,41.6634,42.0955,3504143
2014-01-24,41.8708,42.4412,41.7239,41.7239,4078022
2014-01-27,41.7757,42.1603,41.7239,41.9399,3413378
2014-01-28,41.9399,42.4584,41.914,42.3115,3129182
2014-01-29,42.0609,42.0955,41.3523,41.43,5131327
2014-01-30,41.5424,42.0523,41.43,41.9745,3290564
2014-01-31,41.4992,41.8016,41.2399,41.4992,3734150
2014-02-03,41.5424,41.5424,40.4708,40.4967,4716787
2014-02-04,40.609,40.8683,40.5313,40.6955,2649218
2014-02-05,40.5226,41.0109,40.3584,40.9288,3004368
2014-02-06,41.0411,41.2659,40.8856,41.1881,3025084
2014-02-07,41.2572,41.5942,41.1967,41.5251,2385075
2014-02-10,41.4473,41.7844,41.3436,41.7498,1863009
2014-02-11,41.5942,42.3461,41.3955,42.2856,3309718
2014-02-12,42.1733,42.4412,41.8881,41.9399,2918429
2014-02-13,41.7152,42.5794,41.7066,42.5103,2614500
2014-02-14,42.4671,43.1671,42.4152,43.1152,3775316
2014-02-18,43.1584,43.1584,42.6573,42.9338,2825927
2014-02-19,42.7523,42.9078,42.5017,42.5794,2131568
2014-02-20,42.5794,43.1584,42.5276,43.0202,2436040
2014-02-21,43.1152,43.2881,42.7652,42.7868,2937247
2014-02-24,42.977,43.2578,42.8819,43.0807,2828257
2014-02-25,43.1498,43.4436,43.0461,43.2535,2762587
2014-02-26,43.2881,43.4609,42.8387,42.9165,2141575
2014-02-27,42.7609,43.0634,42.735,43.0202,2172259
2014-02-28,43.0547,43.4868,43.0288,43.2362,3337219
2014-03-03,42.7955,43.2146,42.7955,43.0893,3464571
2014-03-04,43.4004,43.8671,43.314,43.8498,3823633
2014-03-05,43.7461,43.9924,43.6078,43.7634,2317335
