date,open,high,low,close,volume
2014-01-02,24.4899,24.4899,24.0916,24.0997,4663954
2014-01-03,24.4005,24.433,23.8965,24.0753,4209477
2014-01-06,24.2216,24.2826,24.0916,24.181,4406021
2014-01-07,24.2054,24.3354,24.0997,24.3192,4239220
2014-01-08,24.2298,24.2582,23.99,24.0997,4464146
2014-01-09,24.1404,24.1932,24.0428,24.1404,5216716
2014-01-10,24.3029,24.6606,24.2948,24.6199,4978715
2014-01-13,24.5061,24.6362,24.3679,24.498,3993333
2014-01-14,24.498,24.5874,24.3842,24.4167,3381642
2014-01-15,24.3923,24.4411,24.1241,24.1322,6258532
2014-01-16,24.1729,24.311,24.116,24.2704,3883115
2014-01-17,24.3354,24.3679,24.051,24.051,4622554
2014-01-21,24.2948,24.3029,24.0103,24.2785,3750207
2014-01-22,24.311,24.5468,24.2515,24.5061,4290506
2014-01-23,24.4817,24.5549,24.2867,24.5143,3415170
2014-01-24,24.4248,24.6841,24.2663,24.2785,3600159
2014-01-27,24.2867,24.3273,24.1485,24.181,3256280
2014-01-28,24.2216,24.4614,24.1566,24.433,4429043
2014-01-29,24.4248,24.5955,24.2785,24.4411,5098198
2014-01-30,24.4899,24.7573,24.3842,24.7012,3758631
2014-01-31,24.498,24.8922,24.4411,24.8475,5802949
2014-02-03,25.1157,25.132,24.7175,24.7825,5781499
2014-02-04,24.8556,24.8719,24.4655,24.628,4714863
2014-02-05,24.5711,24.6118,24.4167,24.4736,3206449
2014-02-06,24.628,24.7987,24.498,24.6199,6233995
2014-02-07,24.6606,24.7256,24.5143,24.6606,5096609
2014-02-10,24.6443,24.9938,24.5143,24.9857,4019454
2014-02-11,24.9532,25.3352,24.9532,25.262,4112251
2014-02-12,25.1808,25.3189,25.0751,25.2702,2565911
2014-02-13,25.1808,25.5384,25.1726,25.4977,3033469
2014-02-14,25.4327,25.6197,25.4083,25.6197,2922310
2014-02-18,25.7416,25.9204,25.6766,25.831,3055769
2014-02-19,25.7822,25.9204,25.6197,25.6928,2783798
2014-02-20,25.7172,25.9448,25.7009,25.8391,3602678
2014-02-21,25.9042,26.0545,25.8229,25.8473,3096073
2014-02-24,25.9367,26.1236,25.8473,25.8554,3769520
2014-02-25,25.8798,26.148,25.8229,25.9367,3684539
2014-02-26,25.9936,26.1642,25.9448,26.1236,4150038
2014-02-27,26.1317,26.1724,25.9042,25.9773,3871285
2014-02-28,26.0911,26.2699,26.0261,26.2455,3714688
2014-03-03,26.1642,26.2455,25.8716,26.0179,4450625
2014-03-04,26.1805,26.3268,26.1074,26.2618,4893264
2014-03-05,26.2618,26.2862,25.9448,26.0098,5041714
2014-03-06,26.0201,26.0612,25.6829,25.7981,4107706
2014-03-07,25.7569,26.1846,25.65,26.1846,5294117
2014-03-10,26.1517,26.2339,26.0037,26.0941,4545103
2014-03-11,26.1188,26.1928,25.8639,26.0366,3275792
2014-03-12,26.0119,26.4724,26.0037,26.4724,4576013
2014-03-13,26.4642,26.7274,26.3737,26.6204,6479022
2014-03-14,26.5547,27.0604,26.5135,26.9494,5512811
2014-03-17,26.9823,27.007,26.7767,26.9412,3326252
2014-03-18,26.9247,27.0481,26.8343,26.9741,3094261
2014-03-19,26.9741,27.0152,26.3573,26.4889,3701150
2014-03-20,26.4724,26.4971,26.1517,26.4889,4820666
2014-03-21,26.6369,26.9864,26.5464,26.678,7408659
2014-03-24,26.7191,26.8918,26.5958,26.6204,4237718
2014-03-25,26.6451,26.7479,26.3984,26.6204,4544425
2014-03-26,26.6616,26.8754,26.567,26.6533,4619333
2014-03-27,26.6122,27.0357,26.5301,26.9823,7333216
2014-03-28,26.9329,27.1385,26.8425,27.1221,2992229
2014-03-31,27.1468,27.3359,26.9083,27.2537,5860835
2014-04-01,27.3359,27.3359,26.9001,26.9494,5950513
2014-04-02,26.9658,26.9658,26.6533,26.6616,5216065
2014-04-03,26.7274,26.8178,26.5793,26.7027,3422940
2014-04-04,26.604,27.155,26.5793,26.9001,4423955
2014-04-07,26.9329,27.3853,26.8672,26.9741,4319758
2014-04-08,26.9083,27.3853,26.752,27.377,5328958
2014-04-09,27.3935,27.4264,26.9329,27.1632,5414165
2014-04-10,27.2208,27.5333,27.0728,27.155,4595779
2014-04-11,27.1385,27.3195,26.7931,26.8096,7209730
2014-04-14,26.9083,27.0481,26.7849,26.9329,5754918
2014-04-15,27.007,27.4181,26.9823,27.3112,6118242
2014-04-16,27.4099,27.4839,27.2455,27.4839,3152153
2014-04-17,27.4099,27.5802,27.1714,27.2537,4032422
2014-04-21,27.3441,27.4099,26.9658,27.0892,6312142
2014-04-22,27.0563,27.1468,26.9494,27.0892,5623084
2014-04-23,27.1385,27.6009,27.0892,27.229,8970846
2014-04-24,27.377,27.6073,27.2455,27.4593,4423339
2014-04-25,27.4922,27.7142,27.451,27.5909,4409552
2014-04-28,27.5909,27.8458,27.4922,27.6566,5100182
