date,open,high,low,close,volume
2014-01-02,90.5692,90.8296,89.8746,90.1524,1432910
2014-01-03,90.5605,91.0901,90.2479,90.5952,1344238
2014-01-06,90.9685,91.4287,90.3695,90.6039,1579463
2014-01-07,89.7357,91.038,89.2582,90.274,1682953
2014-01-08,90.1872,90.1958,89.4709,89.6663,1853950
2014-01-09,89.8573,90.3782,89.6923,90.0569,1451270
2014-01-10,90.3348,91.0467,90.2045,91.038,1682766
2014-01-13,90.6299,91.6631,90.4737,90.9251,1875810
2014-01-14,90.9338,91.7586,90.6647,91.5329,1971624
2014-01-15,91.5589,91.7586,90.8991,91.4894,1462895
2014-01-16,91.3158,92.0885,90.7515,92.0711,1294696
2014-01-17,92.4358,92.4531,91.5415,91.5589,2745007
2014-01-21,91.9062,92.7657,91.4548,92.401,1973213
2014-01-22,92.3316,92.7353,91.9583,92.0364,1632580
2014-01-23,91.611,92.2187,91.2724,91.5242,2283606
2014-01-24,93.8683,95.8651,92.6789,93.2432,3365295
2014-01-27,93.6165,93.929,92.7744,93.2866,2011158
2014-01-28,93.2866,94.4326,93.1043,94.3284,1876241
2014-01-29,93.2605,93.6035,92.0711,92.9046,2743706
2014-01-30,93.4081,94.4326,93.3126,94.1114,2297398
2014-01-31,93.1216,95.2921,92.4965,94.9535,3158457
2014-02-03,94.6323,95.1185,91.42,91.5849,2673826
2014-02-04,92.1493,92.4618,91.0988,91.6457,2491327
2014-02-05,91.3332,92.0798,91.1248,91.6804,1763439
2014-02-06,92.0885,92.3403,91.6457,92.3316,1717603
2014-02-07,92.4879,93.113,92.4531,92.8091,1555625
2014-02-10,92.8091,93.4515,92.4445,93.4255,1819146
2014-02-11,93.4255,94.5693,93.0261,94.2763,1707259
2014-02-12,94.3458,94.4743,92.974,93.7294,1779014
2014-02-13,93.4515,94.5021,93.2692,94.4152,1442852
2014-02-14,94.3979,95.8825,94.0246,95.7088,1483623
2014-02-18,95.4918,95.6133,94.4847,95.2661,1552827
2014-02-19,95.0056,95.5005,94.3458,94.4413,1634038
2014-02-20,94.7365,96.0908,94.6323,95.4744,1776607
2014-02-21,95.7956,96.6204,95.2921,95.3702,1646019
2014-02-24,95.8304,96.577,95.5265,95.6394,1834114
2014-02-25,95.7349,96.1429,95.3963,95.4918,1328235
2014-02-26,95.6741,95.9346,94.2242,94.2503,1731661
2014-02-27,94.1461,94.9709,93.7901,94.5455,1792069
2014-02-28,94.6323,96.2645,94.5021,95.8043,1960194
2014-03-03,95.214,95.214,94.233,94.667,1411812
2014-03-04,95.3268,96.5336,95.1271,96.2471,1753400
2014-03-05,95.0311,95.9672,94.7599,95.0398,1481721
2014-03-06,95.2848,96.1246,95.1361,95.696,1697194
2014-03-07,96.1509,96.2208,94.7337,95.311,1732425
2014-03-10,95.3285,95.9322,95.1798,95.5035,1167827
2014-03-11,95.4423,95.7485,95.1011,95.3985,1279686
2014-03-12,95.0661,96.1552,94.7687,96.0109,2160054
2014-03-13,96.2034,96.9819,95.346,95.4248,2016034
2014-03-14,94.9961,96.1028,94.9218,95.9322,1613263
2014-03-17,96.2646,97.2969,96.0546,97.1482,1442696
2014-03-18,97.2269,97.2619,96.4483,96.9295,1319149
2014-03-19,96.877,97.5943,95.8009,96.1071,1400065
2014-03-20,96.1071,96.5795,95.661,96.0284,1363059
2014-03-21,96.632,97.7255,96.3258,96.3696,2309530
2014-03-24,96.6758,97.6206,96.5533,96.807,1594357
2014-03-25,96.7895,97.3669,96.4221,96.7195,1988392
2014-03-26,96.7545,97.3669,96.562,96.7895,1905928
2014-03-27,96.9907,97.2794,95.9059,95.9147,2072756
2014-03-28,96.6233,96.6233,95.696,96.0721,1828501
2014-03-31,96.5445,96.6408,95.8622,96.4483,2022759
2014-04-01,96.0371,96.3521,94.9699,95.8797,2026522
2014-04-02,96.3871,96.5708,95.4423,95.7922,1928388
2014-04-03,96.1859,96.5445,95.8316,96.0109,1544375
2014-04-04,96.3696,97.2006,95.8709,96.0284,1786775
2014-04-07,96.0371,97.2794,95.8184,96.3258,2148883
2014-04-08,96.1859,97.0519,96.0634,96.877,1819914
2014-04-09,97.1132,97.918,96.8595,97.3056,2261527
2014-04-10,97.3669,98.6528,97.1657,97.1657,2526453
2014-04-11,97.0607,97.6555,95.9497,96.0109,2086557
2014-04-14,96.3696,96.7545,96.1246,96.5445,1603165
2014-04-15,96.8682,97.0694,96.3521,96.7107,2157629
2014-04-16,97.2969,98.4604,97.2006,98.3379,1864705
2014-04-17,98.058,98.9328,97.8043,98.4516,2888607
2014-04-21,95.381,98.4166,95.3548,97.0519,2814739
2014-04-22,97.3056,97.3581,94.4975,94.8299,4485774
2014-04-23,94.9524,95.381,94.55,95.1011,2350042
2014-04-24,95.1886,95.8534,94.9787,95.381,1871874
2014-04-25,95.4073,95.7922,95.1536,95.5647,1832151
2014-04-28,95.9409,97.5331,95.8009,97.3056,2822110
2014-04-29,97.2006,98.1104,97.0432,97.2006,1861570
2014-04-30,97.2006,98.4079,97.1324,98.1979,2022204
2014-05-01,97.813,98.0632,96.7545,97.3056,1743727
2014-05-02,97.1044,97.5418,96.8752,97.1307,1267998
2014-05-05,96.597,96.8682,96.3608,96.4308,1201590
2014-05-06,96.4308,96.8245,96.0546,96.1071,1482499
2014-05-07,96.5445,97.3931,96.3258,97.0607,1624645
2014-05-08,96.7807,97.2356,96.667,96.8507,1262341
2014-05-09,96.8595,97.1657,96.7838,96.9382,1282851
2014-05-12,97.1044,97.2269,96.2383,96.4046,1460768
2014-05-13,96.7457,97.4018,96.562,97.3494,1186656
2014-05-14,97.2619,97.778,96.9994,97.1219,881590
2014-05-15,96.9819,97.4456,96.6758,96.877,1201087
2014-05-16,96.4745,97.3756,96.3346,97.1569,1223215
2014-05-19,96.1946,96.4833,95.5472,95.9847,2035311
2014-05-20,95.8622,96.6408,95.8184,95.8447,1328647
2014-05-21,95.9934,96.3958,95.6522,96.2471,1082613
2014-05-22,96.1509,96.5533,95.9759,96.3433,889045
2014-05-23,96.3171,96.9295,96.2558,96.8682,837158
2014-05-27,97.0169,97.1176,96.6495,96.7195,1248522
2014-05-28,96.912,97.0344,96.4483,96.702,1010121
2014-05-29,97.0257,97.4018,96.737,97.3319,994031
2014-05-30,97.1657,98.4166,97.1657,98.2854,1551980
2014-06-02,98.2767,98.3029,97.8218,98.0492,919587
2014-06-03,97.9005,98.1804,97.1569,97.1919,1194988
2014-06-04,97.2801,98.2418,96.9715,98.1615,1562047
2014-06-05,98.2144,98.3378,97.5533,97.9324,1234485
2014-06-06,98.1175,98.6992,97.8618,98.426,1129988
2014-06-09,98.329,98.9461,97.9941,98.7081,1109375
2014-06-10,98.426,98.7786,98.1104,98.3114,959243
2014-06-11,98.0998,98.3467,97.6767,97.9235,812830
2014-06-12,97.6327,97.7649,96.663,97.0773,1185808
2014-06-13,97.1126,97.8442,96.8217,97.5445,1029533
2014-06-16,97.3065,98.1968,97.0685,97.7913,1075401
2014-06-17,97.7032,98.2091,97.3065,97.9324,980396
2014-06-18,97.809,98.7433,97.474,98.7345,1210926
2014-06-19,98.6904,99.7923,98.5758,99.7041,1407566
2014-06-20,100.4269,100.4269,98.8844,99.3075,2489935
2014-06-23,99.3692,99.3692,98.4436,98.6464,1002696
2014-06-24,98.3555,98.6287,98.0285,98.3643,1017169
2014-06-25,98.2056,98.426,97.8883,98.1968,1036207
2014-06-26,98.0734,98.0734,97.1831,97.712,1089296
2014-06-27,97.712,98.3995,97.3153,98.1704,1245232
2014-06-30,98.3114,98.8182,97.853,98.0381,1202776
