date,open,high,low,close,volume
2014-01-02,32.7739,32.7739,31.8147,31.9035,6722624
2014-01-03,31.9657,32.1699,31.8058,32.019,2851646
2014-01-06,32.1699,32.2232,31.868,31.9745,5345990
2014-01-07,32.2144,32.4719,32.1699,32.4009,3044836
2014-01-08,32.2943,32.3653,31.9124,31.9657,3474858
2014-01-09,32.1078,32.1167,31.7614,31.9124,3501020
2014-01-10,31.9923,32.3742,31.7259,32.2943,4369514
2014-01-13,32.2144,32.5785,32.0634,32.2232,5129411
2014-01-14,32.2232,32.5696,32.1522,32.5519,4626448
2014-01-15,32.6407,32.8094,32.4719,32.6496,4967361
2014-01-16,32.5341,32.7828,32.4186,32.765,3047941
2014-01-17,32.543,32.7739,32.4186,32.4275,7759607
2014-01-21,32.5874,32.9338,32.3831,32.4719,3638436
2014-01-22,32.6229,32.6407,32.241,32.3387,3342120
2014-01-23,32.2055,32.2588,31.8147,32.0722,3444810
2014-01-24,31.9657,31.9657,31.5127,31.5127,3858044
2014-01-27,31.637,31.8733,31.5216,31.5837,3710015
2014-01-28,31.9745,32.019,31.5971,31.7347,3796806
2014-01-29,31.6193,31.6193,31.0864,31.1308,3579413
2014-01-30,31.4239,31.4505,31.0864,31.2196,3012101
2014-01-31,31.0064,31.2818,30.8643,31.1574,3972636
2014-02-03,31.0864,31.1574,30.4113,30.6512,8408724
2014-02-04,30.6956,30.7933,30.2604,30.7222,4837186
2014-02-05,30.5979,30.9265,30.438,30.8732,4129117
2014-02-06,30.9887,31.5393,30.8021,31.3351,4180551
2014-02-07,31.3439,31.6104,31.2818,31.5393,4236724
2014-02-10,31.4594,31.5349,31.2906,31.4328,3128656
2014-02-11,31.4328,31.717,31.3351,31.6903,2529561
2014-02-12,31.637,31.6726,31.2818,31.3972,3522500
2014-02-13,31.264,31.6548,31.1752,31.637,3289825
2014-02-14,31.566,31.7703,31.4061,31.717,2310738
2014-02-18,31.6814,32.0101,31.5482,31.9035,4047620
2014-02-19,31.9035,32.0278,31.7747,31.8147,3679545
2014-02-20,31.7969,31.9879,31.7969,31.8413,3575040
2014-02-21,31.9657,32.1078,31.939,32.0101,4840178
2014-02-24,32.0989,32.2987,31.9479,31.9479,4996724
2014-02-25,32.0012,32.1788,31.9745,32.0634,2671356
2014-02-26,32.1344,32.1966,31.9568,31.9834,2931213
2014-02-27,31.9479,32.0456,31.7969,31.9301,2178001
2014-02-28,31.868,32.1522,31.8147,31.9923,3116513
2014-03-03,31.8413,32.0545,31.6193,31.9745,2205755
2014-03-04,32.1699,32.3298,32.0811,32.3298,4186647
2014-03-05,32.2588,32.3298,31.9479,32.1522,3229966
