date,open,high,low,close,volume
2014-01-02,56.6193,56.8778,56.2057,56.4642,2010443
2014-01-03,56.4642,56.8409,56.3756,56.5455,1190825
2014-01-06,56.8335,57.0255,56.0215,56.0506,1955888
2014-01-07,56.2427,56.5529,56.0876,56.5159,2006366
2014-01-08,56.4199,56.8114,56.3387,56.5455,2276484
2014-01-09,56.9591,57.2877,56.5639,57.225,3084613
2014-01-10,57.3136,57.4096,56.7744,57.3727,2067184
2014-01-13,57.1068,57.2767,56.1983,56.2427,2572022
2014-01-14,57.321,57.8306,56.7929,57.8011,4642101
2014-01-15,57.8528,57.8823,57.3801,57.7641,2831206
2014-01-16,57.7641,58.0817,57.6386,58.0005,2517599
2014-01-17,58.0743,58.0743,57.3579,57.513,2638301
2014-01-21,58.0522,58.1999,57.3653,57.609,4901188
2014-01-22,57.646,57.7641,56.9443,57.5647,2602768
2014-01-23,57.0182,57.1363,56.6489,56.9517,1823710
2014-01-24,56.383,56.5676,54.7433,54.7507,4018923
2014-01-27,54.9428,55.2382,54.3962,54.7286,3594074
2014-01-28,55.3711,56.5529,54.7581,55.5484,4370403
2014-01-29,55.0388,55.962,55.0314,55.4893,3832983
2014-01-30,55.7183,55.8955,55.2825,55.6149,3309416
2014-01-31,54.8541,55.397,54.603,54.9428,3219918
2014-02-03,55.0462,55.4893,53.5469,53.5912,4223775
2014-02-04,53.7832,54.1894,53.4139,53.8644,3430940
2014-02-05,53.6207,53.8054,53.0963,53.5395,567116
2014-02-06,53.3991,54.4553,53.281,54.4405,2980373
2014-02-07,54.8689,55.6075,54.5439,55.4819,3162765
2014-02-10,55.5853,55.5853,55.072,55.445,3140103
2014-02-11,55.6666,56.0432,55.4856,55.6813,2524403
2014-02-12,55.9103,56.1171,55.6592,55.7995,2094230
2014-02-13,55.3342,56.3645,55.2308,56.2944,2407084
2014-02-14,56.25,56.5721,56.0063,56.4495,2255824
2014-02-18,56.2427,56.5602,56.0137,56.0876,2353407
2014-02-19,55.9472,56.4938,55.541,55.6001,2599754
2014-02-20,55.7552,56.3756,55.4228,56.2131,2379436
2014-02-21,56.1245,56.3682,55.8881,56.2427,2675817
2014-02-24,56.4125,56.9369,56.3534,56.5455,2665169
2014-02-25,56.4568,56.9221,56.287,56.7375,2655930
2014-02-26,56.7597,57.0182,56.5381,56.7375,2674797
2014-02-27,56.3978,56.9665,56.3756,56.8926,2558074
2014-02-28,56.8704,57.2693,56.3091,56.4938,3804003
2014-03-03,55.9398,56.2057,55.6518,55.8291,2751612
2014-03-04,56.4679,56.6489,56.2796,56.4051,3198901
2014-03-05,56.4495,56.6415,56.154,56.4125,2517311
2014-03-06,56.5529,56.9369,56.4568,56.7818,2290921
2014-03-07,57.1585,57.2841,56.8187,57.188,2820615
2014-03-10,57.1659,57.1659,56.7154,56.9812,2241155
2014-03-11,57.0699,57.1363,56.3682,56.4495,2098916
2014-03-12,56.0506,56.1836,55.7552,55.9989,2178907
2014-03-13,56.2648,56.2796,54.8837,54.9723,2489911
2014-03-14,54.88,55.1422,54.4405,54.4996,2782077
2014-03-17,54.8837,55.4893,54.8615,55.2825,2479763
2014-03-18,55.4081,55.7257,55.3711,55.5853,1411398
2014-03-19,55.5558,55.7404,54.6104,54.928,1889586
2014-03-20,54.8763,55.3785,54.6843,55.2087,1583406
2014-03-21,55.6592,56.2205,55.4118,55.6149,4110915
2014-03-24,55.8143,55.8291,54.603,54.8911,1676978
2014-03-25,55.216,55.445,54.699,54.9723,1764777
2014-03-26,55.4013,55.4752,54.2549,54.2549,3014877
2014-03-27,54.4546,54.536,53.9517,54.3141,3396623
2014-03-28,54.6395,55.0389,54.4269,54.6321,2020638
2014-03-31,55.1202,55.4678,54.891,55.4678,2128168
2014-04-01,55.527,55.6749,55.1868,55.6601,2322083
2014-04-02,55.7489,56.0003,55.5714,55.7933,2306446
2014-04-03,55.882,56.1409,55.527,56.0891,2167394
2014-04-04,56.555,56.7251,55.6897,55.7637,2589452
2014-04-07,55.5788,55.6305,54.4546,54.6025,2258644
2014-04-08,54.4916,54.9797,54.218,54.7505,2352427
2014-04-09,55.4678,55.9929,55.0093,55.9486,3074712
2014-04-10,55.9412,55.9486,54.8022,54.8244,2420305
2014-04-11,54.4768,54.6617,53.826,53.8408,2735686
2014-04-14,54.3067,54.3067,53.1752,53.6855,4477117
2014-04-15,53.7594,54.0553,53.0642,53.9887,3825788
2014-04-16,54.573,54.6321,53.8852,54.4694,4069812
2014-04-17,53.9887,54.3141,53.4636,53.8778,7798168
2014-04-21,54.2549,55.2386,54.0701,55.1572,5825733
2014-04-22,55.0833,55.1572,54.3659,54.3955,4293214
2014-04-23,54.3585,54.5138,54.144,54.2697,3192181
2014-04-24,54.5138,54.6617,54.2549,54.4768,2788499
2014-04-25,54.4398,54.5656,53.9,54.0257,2194231
2014-04-28,54.1958,54.4324,53.789,54.3585,4710591
2014-04-29,54.3659,54.4694,53.9332,54.2845,4151468
2014-04-30,54.181,54.3215,53.9665,54.2697,3318908
2014-05-01,54.2697,54.7505,54.181,54.4398,3608254
2014-05-02,54.462,54.5434,54.107,54.1884,2625804
2014-05-05,53.9887,54.1588,53.7003,53.9887,1941089
2014-05-06,53.8334,54.0183,53.6485,53.6633,2040804
2014-05-07,53.826,53.9221,53.3749,53.8482,3130488
2014-05-08,53.826,54.5951,53.6966,54.1884,2853084
2014-05-09,54.0848,54.7726,53.8334,54.7505,4279465
2014-05-12,54.891,55.5566,54.891,55.5196,2769594
2014-05-13,55.7785,56.1556,55.564,55.9338,2840313
2014-05-14,55.7637,56.3405,55.527,55.6232,3092386
2014-05-15,55.3791,55.527,54.9132,55.4457,3047426
2014-05-16,55.453,55.7711,55.209,55.7045,3208274
2014-05-19,55.5492,56.3516,55.4974,56.0743,2366713
2014-05-20,56.0595,56.1704,55.1461,55.3199,2332451
2014-05-21,55.564,56.4515,55.564,56.4145,3147398
2014-05-22,57.191,58.0563,56.7325,57.7087,6782589
2014-05-23,57.6866,58.0268,57.4943,57.9972,2175813
2014-05-27,58.3891,58.4261,58.0342,58.1673,2565747
2014-05-28,58.219,58.4557,57.9676,58.1895,2242927
2014-05-29,58.1895,58.3078,57.7827,58.0933,2376852
2014-05-30,57.938,58.0711,57.7013,58.0046,3402224
2014-06-02,58.1303,58.3152,57.5608,58.1599,1824165
2014-06-03,57.9306,58.3226,57.8493,58.2708,2072648
2014-06-04,58.0859,58.1747,57.6866,58.0046,2469586
2014-06-05,58.012,59.0548,57.6348,58.7959,2955221
2014-06-06,58.8329,59.5281,58.7885,59.4393,2796365
2014-06-09,59.9718,60.0088,59.2766,59.5725,3076806
2014-06-11,59.3802,59.4615,59.1287,59.2323,1955620
2014-06-12,58.966,59.395,58.9512,59.2618,2675321
2014-06-13,59.1805,59.5281,59.1065,59.3654,1727852
2014-06-16,59.2323,59.4172,59.0843,59.2175,2383181
2014-06-17,59.2988,59.4245,59.1065,59.2914,1633674
2014-06-18,59.3506,59.6982,59.0179,59.6612,1847115
2014-06-19,59.5429,59.713,59.1435,59.2397,3294715
2014-06-20,59.321,59.6908,59.04,59.6686,4576338
2014-06-23,59.639,59.6834,59.321,59.4098,2049701
2014-06-24,59.4098,59.4098,58.611,58.611,2789151
2014-06-25,58.5518,58.9628,58.1963,58.8628,2083139
2014-06-26,58.811,58.9694,58.2593,58.574,1988538
2014-06-27,58.4851,58.7369,58.3222,58.6407,2526071
2014-06-30,58.7295,58.7443,58.1741,58.3,3087942
2014-07-01,58.6184,59.0294,58.5888,58.8702,2722121
2014-07-02,58.1815,58.8554,58.1741,58.3296,2561934
2014-07-03,58.6925,58.9961,58.5666,58.8332,1853923
2014-07-07,58.7517,58.7962,58.0371,58.1371,2598925
2014-07-08,58.0779,58.226,57.752,57.9001,2843417
2014-07-09,58.0557,58.1593,57.7632,57.9742,2340980
2014-07-10,57.4929,58.0038,57.3744,57.7594,2258676
2014-07-11,57.7594,58.0557,57.5817,58.0408,1855902
2014-07-14,58.5074,58.5962,58.0853,58.3593,2420495
2014-07-15,58.2334,58.601,57.8261,57.9372,2804153
2014-07-16,58.0557,58.2852,57.6706,58.1297,2606412
2014-07-17,56.0637,56.1303,54.79,54.8493,10008322
2014-07-18,54.8547,55.8638,54.6641,55.6194,5784969
2014-07-21,55.4417,55.7453,55.2195,55.649,4091301
2014-07-22,55.8119,56.4488,55.8119,56.1303,5383021
2014-07-23,56.2784,56.3599,55.8415,55.9896,3631886
2014-07-24,56.0711,56.4191,55.7231,56.2562,3311213
2014-07-25,55.9748,56.2377,55.9082,56.0489,1967681
2014-07-28,55.9304,56.0044,55.5231,55.6934,2745714
2014-07-29,55.612,55.7601,54.753,54.8567,5120387
2014-07-30,54.9974,55.1381,54.5012,54.9233,4315490
2014-07-31,54.6123,54.8345,54.2717,54.7086,5066523
2014-08-01,54.7234,54.7456,54.0717,54.3087,5158209
2014-08-04,54.2198,54.8567,54.1014,54.7974,2845287
2014-08-05,54.4272,55.1158,54.1682,54.4716,3393334
2014-08-06,54.5531,54.9974,54.3531,54.8493,4379389
2014-08-07,54.9603,55.3602,54.6419,54.7678,2863905
2014-08-08,54.8863,55.4787,54.6493,55.4417,2205028
2014-08-11,55.612,55.9711,55.5601,55.6934,2457169
2014-08-12,55.375,55.5564,54.9159,55.0492,3420346
2014-08-13,55.3158,55.5305,55.1381,55.375,2033629
2014-08-14,55.1973,55.4639,55.0936,55.4491,2571280
2014-08-15,55.8193,56.0933,55.2788,55.649,4763874
2014-08-18,56.545,56.6117,55.8119,56.4932,2054159
2014-08-19,56.508,56.7968,56.3673,56.7524,1664988
2014-08-20,56.745,57.2781,56.5969,57.1596,2460400
2014-08-21,57.3448,57.3966,56.9597,57.3522,1770100
2014-08-22,57.1152,57.3151,57.0152,57.0486,2040508
2014-08-25,57.2633,57.404,57.1226,57.2781,1435144
2014-08-26,57.3744,57.4558,57.2041,57.2633,1953550
2014-08-27,56.745,57.2633,56.6709,56.7598,1119722
2014-08-28,56.5376,56.6487,56.2636,56.5228,1942813
2014-08-29,56.7153,56.7598,56.2932,56.7301,1507452
2014-09-02,56.7746,56.9671,56.4302,56.5894,2300528
2014-09-03,57.0338,57.0338,56.6117,56.7153,2423628
2014-09-04,56.6931,56.9745,56.3007,56.4562,2262886
2014-09-05,56.3007,57.1745,56.2414,57.1226,2135420
2014-09-08,57.0263,57.3003,56.8931,57.056,1972678
2014-09-09,57.0189,57.0634,56.5302,56.7005,1976859
2014-09-10,56.7301,57.1152,56.6324,56.9671,1727625
2014-09-11,56.7746,57.2633,56.6857,57.2263,1650271
2014-09-12,57.2041,57.2263,56.8857,56.9301,1914701
2014-09-15,57.0412,57.4336,56.6857,56.745,4159464
2014-09-16,56.6043,57.5077,56.3895,57.441,3099851
2014-09-17,57.6113,58.6777,57.5299,58.3,4218069
2014-09-18,58.3519,58.8184,58.2852,58.7665,2832964
2014-09-19,59.1294,59.2405,58.7517,58.8332,4827359
2014-09-22,58.6258,58.6258,57.7965,57.8779,2098365
2014-09-23,57.7446,57.8409,57.3226,57.33,2107491
2014-09-24,57.4264,57.7711,57.2113,57.634,3171051
2014-09-25,57.3819,57.4486,56.0769,56.0843,3806175
2014-09-26,56.1288,56.3809,55.9805,56.2845,3048528
2014-09-29,55.7803,56.3364,55.5653,56.1955,3044374
2014-09-30,56.151,57.2039,56.0843,56.3364,5270892
2014-10-01,56.1288,56.3216,55.202,55.2984,3154775
2014-10-02,55.2539,55.4541,54.7423,55.1871,4595547
2014-10-03,55.7655,56.0176,55.4911,55.5653,4303346
2014-10-06,55.7951,56.0547,55.3651,55.5282,1971222
2014-10-07,55.3651,55.3651,53.9341,53.9563,4224728
2014-10-08,54.4753,55.3429,54.0601,55.3058,3751822
2014-10-09,55.3651,55.3651,53.9341,53.9563,4224728
2014-10-10,53.9563,54.2823,52.8219,53.2816,6193161
2014-10-13,53.5633,54.2455,53.074,53.163,5988129
2014-10-14,53.378,54.023,53.0666,53.9341,1739632
2014-10-15,53.1088,53.4299,52.5772,52.807,1930700
2014-10-16,55.6098,55.9657,55.0389,55.4541,4058891
2014-10-17,55.6098,55.9657,55.0389,55.4541,4072003
2014-10-20,55.3354,55.543,54.8609,55.4096,2954841
2014-10-21,55.6765,56.6182,55.6543,56.5366,3184724
2014-10-22,56.8925,56.8925,56.0102,56.0324,3516792
2014-10-23,56.7442,57.7,56.6478,57.3596,3242069
2014-10-24,57.3226,57.8342,57.1669,57.8045,1867212
2014-10-27,57.4338,57.8119,57.3745,57.7378,1661286
2014-10-28,58.1233,59.1466,58.064,59.1243,3619839
2014-10-29,58.9834,59.2578,58.5608,58.7981,3523225
2014-10-30,61.5786,61.6082,60.8371,61.067,4673752
2014-10-31,59.5914,59.8287,59.3542,59.6137,4125944
2014-11-03,59.5766,59.5989,59.1169,59.2949,2551248
2014-11-04,59.3023,59.5025,59.0576,59.3097,1887992
2014-11-05,59.8435,59.9622,59.2133,59.888,1767924
2014-11-06,58.1827,60.2847,59.6804,60.2513,1614419
2014-11-07,60.2662,60.2958,59.7842,60.1994,1712930
2014-11-10,60.192,60.4293,60.066,60.2736,1970619
2014-11-11,60.4664,60.5702,60.0141,60.3626,1878279
2014-11-12,61.5786,61.6082,60.8371,61.067,4673752
2014-11-13,61.0447,61.2375,60.7926,61.0966,4515818
2014-11-14,60.9038,61.1559,60.8408,60.9706,1938934
2014-11-17,60.9261,61.2078,60.7704,61.0744,1826302
2014-11-18,61.1708,61.4748,61.0076,61.2301,1901452
2014-11-19,61.2301,61.371,60.9112,61.2227,1487542
2014-11-20,60.7481,61.282,60.4738,61.1782,1632985
2014-11-21,61.8826,62.1458,61.712,61.979,2683589
2014-11-24,61.979,62.0012,61.6379,61.9196,1542692
2014-11-25,61.9048,62.016,61.7713,61.8232,2125570
2014-11-26,62.0902,62.0902,61.7046,61.8751,1512129
2014-11-28,61.8603,62.2533,61.8084,61.9567,1759406
2014-12-01,61.6231,61.7862,61.2301,61.5934,2942661
2014-12-02,61.8677,62.0753,61.6305,61.9715,2618965
2014-12-03,62.105,63.0096,62.016,62.9132,2563223
2014-12-04,62.6092,62.7871,62.2978,62.713,2020173
2014-12-05,62.587,63.017,62.5795,62.9354,1416060
2014-12-08,62.8465,63.2024,62.6611,62.8316,2432138
2014-12-09,62.0309,62.5647,61.9419,62.5499,2188292
2014-12-10,62.4238,62.4312,61.5786,61.6453,3704325
2014-12-11,61.8084,62.8539,61.6231,62.2459,2788231
2014-12-12,61.8307,62.7204,61.8232,62.105,2818932
2014-12-15,62.5202,62.7056,61.4673,61.8307,2756153
2014-12-16,61.7417,62.283,60.9335,60.9706,4281480
2014-12-17,61.0002,62.2088,60.6888,62.0457,1135418
2014-12-18,63.7659,63.7659,62.8244,63.7659,3342838
2014-12-19,63.84,64.233,63.5212,63.9661,4980183
2014-12-22,64.3146,64.6631,64.0773,64.5518,2376505
2014-12-23,64.8042,64.9453,64.5296,64.6261,2848135
2014-12-24,64.6335,64.6706,64.4257,64.4257,962617
2014-12-26,64.4999,64.7263,64.3143,64.3811,1181223
2014-12-29,64.0397,64.6929,63.9728,64.4925,1480371
2014-12-30,64.4776,64.5147,63.765,64.0174,1817801
2014-12-31,64.2549,64.4479,63.6017,63.624,2073301
2015-01-02,63.8467,64.0545,63.1786,63.6314,2063903
2015-01-05,63.3122,63.5423,62.6886,63.0004,3021736
2015-01-06,63.1934,63.3493,62.0391,62.5699,2887661
2015-01-07,63.1489,63.3641,62.7777,62.9485,3306959
2015-01-08,63.5423,64.0434,63.4829,63.9209,2959997
2015-01-09,64.1436,64.2252,63.3644,63.4903,2084843
2015-01-12,63.1266,63.3864,62.4659,62.7035,3052264
2015-01-13,63.3345,63.7873,62.1653,62.3398,2053293
2015-01-14,61.9686,62.4214,61.3525,61.6271,4793418
2015-01-15,61.9537,62.0577,60.8774,60.8922,4193127
2015-01-16,60.6992,61.345,60.3132,61.2708,4250294
2015-01-20,61.642,61.9463,61.1669,61.59,3385289
2015-01-21,61.4341,62.0948,61.204,61.8053,3024691
2015-01-22,62.3398,62.3843,61.7311,61.8053,305110
2015-01-23,62.7258,62.7555,62.414,62.4585,3784081
2015-01-26,62.2507,62.4548,61.7756,62.1022,3061308
2015-01-27,62.6961,63.3122,62.0725,62.8297,3593105
2015-01-28,63.1415,63.2008,61.4935,61.5009,3967309
2015-01-29,61.8721,62.3398,61.0259,62.3026,2725652
2015-01-30,61.9909,62.1468,61.1224,61.152,2963634
2015-02-02,61.1966,62.1764,60.573,62.1616,3450313
2015-02-03,62.8816,63.1934,62.555,63.1118,4348331
2015-02-04,62.7258,63.1563,62.4363,62.607,2864845
2015-02-05,62.993,63.5423,62.9336,63.4532,2026439
2015-02-06,63.3938,63.6908,62.7258,62.941,1977045
2015-02-09,62.5773,63.1637,62.4363,62.6886,1868374
