date,open,high,low,close,volume
2014-01-02,20.7336,20.7611,20.5129,20.5129,1371966
2014-01-03,20.6784,20.7382,20.5179,20.6416,1358180
2014-01-06,20.7244,20.7244,20.5037,20.5865,2498908
2014-01-07,20.6187,20.9082,20.6187,20.8163,1192574
2014-01-08,20.7519,20.7565,20.5037,20.5911,1320442
2014-01-09,20.6003,20.7473,20.4946,20.7336,840458
2014-01-10,20.8071,20.9818,20.7427,20.9496,1234230
2014-01-13,20.9128,20.9955,20.6784,20.7336,1142360
2014-01-14,20.7382,21.3816,20.7382,21.3403,2164282
2014-01-15,21.423,21.4873,21.2713,21.3127,1715518
2014-01-16,21.2805,21.4414,21.1886,21.4368,1479174
2014-01-17,21.2014,21.5522,21.0906,21.1644,2118372
2014-01-21,21.326,21.3352,21.0767,21.2014,1748386
2014-01-22,21.2198,21.3583,21.1552,21.206,1465684
2014-01-23,21.1321,21.1737,20.8829,21.0444,1352852
2014-01-24,20.9429,21.1044,20.8228,20.8367,1601702
2014-01-27,20.8321,21.1275,20.7951,21.0121,1799054
2014-01-28,21.0121,21.1829,20.9382,21.1137,1561608
2014-01-29,21.0444,21.056,20.4351,20.4766,2075502
2014-01-30,20.5967,20.8413,20.4951,20.8044,1732490
2014-01-31,20.629,21.1275,20.5136,20.9752,2225936
2014-02-03,20.9798,20.9798,20.0474,20.0612,2641468
2014-02-04,20.112,20.1858,19.8558,19.9135,2470164
2014-02-05,19.8535,20.0174,19.7612,19.895,2678766
2014-02-06,19.992,20.1072,19.9135,20.0335,1641454
2014-02-07,20.1581,20.292,20.0681,20.2043,1156790
2014-02-10,20.1443,20.2089,20.0704,20.1581,1316506
2014-02-11,20.052,20.5043,20.0289,20.4905,1570130
2014-02-12,20.4628,20.5782,20.4259,20.4536,1327746
2014-02-13,20.3474,20.7074,20.2874,20.6705,1133104
2014-02-14,20.6751,20.8505,20.5136,20.8459,1772486
2014-02-18,20.8228,20.9295,20.7721,20.8413,2375166
2014-02-19,20.7444,21.0352,20.7213,20.9152,2940122
2014-02-20,20.9567,21.4322,20.9544,21.3214,2246404
2014-02-21,21.4137,21.6168,21.3168,21.5614,4408862
2014-02-24,21.603,21.7853,21.5014,21.6722,1735738
2014-02-25,21.6953,21.7599,21.5938,21.6445,1220352
2014-02-26,21.6676,21.9307,21.6676,21.686,1838238
2014-02-27,21.6953,21.7876,21.5822,21.7737,1100472
2014-02-28,21.7784,22.0599,21.7553,21.903,1218344
2014-03-03,21.6953,21.7784,21.5429,21.7184,1485512
2014-03-04,21.9445,22.0784,21.933,21.9953,1993850
2014-03-05,21.9492,22.1199,21.7968,22.0923,1431376
2014-03-06,22.1523,22.1523,21.8107,21.8384,1790580
2014-03-07,21.9076,21.9076,21.663,21.8245,1679442
2014-03-10,21.8476,22.0138,21.8024,21.8799,1293908
2014-03-11,21.8845,21.9076,21.6399,21.686,1148506
2014-03-12,21.5706,21.7945,21.5706,21.7922,1251480
2014-03-13,21.8615,21.9815,21.506,21.5845,2074362
2014-03-14,21.5522,21.8476,21.506,21.7553,1811510
2014-03-17,21.8845,21.963,21.7276,21.7737,1332654
2014-03-18,21.7968,21.9907,21.7414,21.9399,943032
2014-03-19,21.963,22.0484,21.6353,21.7876,1271934
2014-03-20,21.6999,21.8753,21.6722,21.8615,753826
2014-03-21,21.9907,22.0461,21.7968,21.8338,2431094
2014-03-24,21.9261,22.0461,21.8199,21.8984,1671144
2014-03-25,21.963,22.1292,21.8984,22.1246,1248240
2014-03-26,22.2169,22.4246,22.1476,22.263,1637420
2014-03-27,22.2492,22.3092,22.1707,22.2492,1293400
2014-03-28,22.3323,22.4385,22.2446,22.3415,1201588
2014-03-31,22.4708,22.8285,22.4523,22.7431,1984436
2014-04-01,22.7662,22.8354,22.4661,22.5723,1755602
2014-04-02,22.5446,22.5815,22.3231,22.3692,1674636
2014-04-03,22.3692,22.4246,22.1984,22.3138,1259818
2014-04-04,22.3692,22.4431,22.0415,22.0784,1018006
2014-04-07,22.0738,22.2723,22.0738,22.18,1116486
2014-04-08,22.18,22.2677,22.0369,22.143,1419474
2014-04-09,22.1753,22.2077,21.963,22.1384,1538786
2014-04-10,22.1338,22.2446,21.8061,21.8107,1156534
2014-04-11,21.7645,21.8984,21.626,21.6814,1131066
2014-04-14,21.8338,21.9445,21.6953,21.9353,1142676
2014-04-15,21.9722,22.0184,21.686,21.8522,1153676
2014-04-16,21.9635,22.1257,21.8708,22.1118,936156
2014-04-17,22.0701,22.1767,22.0145,22.1489,2121078
2014-04-21,22.2138,22.2416,22.0886,22.1396,846986
2014-04-22,22.135,22.23,22.0701,22.2045,734342
2014-04-23,22.1999,22.2926,22.1813,22.2184,924002
2014-04-24,22.2602,22.2648,22.033,22.0655,801198
2014-04-25,22.033,22.1897,21.9867,22.0886,894584
2014-04-28,22.1396,22.3436,22.0423,22.2184,1133112
2014-04-29,22.2416,22.2972,21.9588,21.9635,686534
2014-04-30,21.9635,22.1176,21.8893,22.1072,1402126
2014-05-01,22.0979,22.0979,21.8522,22.0701,805994
2014-05-02,22.135,22.3668,21.9867,22.237,1113476
2014-05-05,22.1025,22.1674,22.0006,22.1165,1070044
2014-05-06,22.0376,22.2323,21.8939,21.9218,1066144
2014-05-07,21.9959,22.3575,21.9959,22.3297,1279220
2014-05-08,22.2972,22.5012,22.2416,22.3575,940584
2014-05-09,22.3529,22.5939,22.288,22.5846,1148520
2014-05-12,22.6727,22.7747,22.4966,22.6588,1217956
2014-05-13,22.6542,22.9532,22.6449,22.8721,1261528
2014-05-14,22.7747,22.8257,22.5337,22.6217,967560
2014-05-15,22.4734,22.6171,22.4131,22.5893,969080
2014-05-16,22.5383,22.7052,22.529,22.6959,1187832
2014-05-19,22.6588,22.8025,22.5986,22.7469,834634
2014-05-20,22.6635,22.784,22.4131,22.4966,1578818
2014-05-21,22.2926,22.2926,21.6853,21.8522,2727874
2014-05-22,21.7178,21.8059,21.333,21.4675,3567944
2014-05-23,21.4582,21.6483,21.4304,21.6297,1605380
2014-05-27,21.6297,22.4039,21.6251,22.1582,3203992
2014-05-28,22.1489,22.1883,22.0655,22.1165,1574304
2014-05-29,22.2741,22.5962,22.2509,22.58,1622412
2014-05-30,22.58,22.8489,22.5337,22.8118,2661818
2014-06-02,22.7562,22.886,22.6774,22.8489,1995082
2014-06-03,22.8257,22.974,22.784,22.9416,1914096
2014-06-04,22.9091,23.0482,22.8257,22.9833,1594374
2014-06-05,22.923,22.9903,22.8072,22.923,1547468
2014-06-06,22.8628,22.974,22.7608,22.8396,1081392
2014-06-09,22.8257,23.0158,22.8118,22.9787,1684960
2014-06-10,22.9138,22.9625,22.7283,22.8396,1835074
2014-06-11,22.7098,22.7793,22.4154,22.5151,1544436
2014-06-12,22.5197,22.5313,22.3065,22.4039,1233360
2014-06-13,22.3853,22.4456,22.2231,22.3158,1511554
2014-06-16,22.3482,22.5151,22.2833,22.4409,1563102
2014-06-17,22.4363,22.5337,22.376,22.4919,701166
2014-06-18,22.4039,22.7562,22.3538,22.7191,1095420
2014-06-19,22.7423,22.9601,22.7376,22.9555,1211866
2014-06-20,23.0019,23.1177,22.8952,23.0667,2221328
2014-06-23,23.0621,23.0934,22.7654,22.8025,1250172
2014-06-24,22.682,22.8535,22.6275,22.6403,1116326
2014-06-25,22.5429,22.5846,22.478,22.5383,1336356
2014-06-26,22.5615,22.58,22.4409,22.5244,804350
2014-06-27,22.4966,22.7538,22.4966,22.7376,1205818
2014-06-30,22.7515,23.0158,22.6913,22.8767,1313928
2014-07-01,22.9184,22.9555,22.7932,22.8025,1719384
2014-07-02,22.5986,22.5986,22.2694,22.4178,2840808
2014-07-03,22.4595,22.5511,22.4131,22.4688,1951910
2014-07-07,22.4456,22.7654,22.4456,22.7469,1894910
2014-07-08,22.7562,22.8813,22.7005,22.7005,1358422
2014-07-09,22.784,22.8442,22.6403,22.6727,1165524
2014-07-10,22.5105,22.6774,22.5105,22.58,964132
2014-07-11,22.5846,22.6171,22.4224,22.6032,1068644
2014-07-14,22.6959,22.7098,22.4966,22.5986,815864
2014-07-15,22.5476,22.6333,22.4085,22.4595,1136954
2014-07-16,22.529,22.529,22.2694,22.3204,1148428
2014-07-17,22.3344,22.4182,22.2087,22.3111,1106170
2014-07-18,22.3902,22.6463,22.3716,22.5904,1568804
2014-07-21,22.4973,22.5439,22.3437,22.3484,772172
2014-07-22,22.3716,22.5299,22.3111,22.4601,1062878
2014-07-23,22.4647,22.5392,22.2646,22.2692,738832
2014-07-24,22.2506,22.3111,22.1156,22.2087,1088208
2014-07-25,22.2087,22.2646,22.151,22.2134,582238
2014-07-28,22.2692,22.2739,22.0179,22.0458,1180040
2014-07-29,22.0877,22.2134,21.8805,21.9015,885534
2014-07-30,21.9061,21.976,21.4854,21.5291,1552256
2014-07-31,21.557,21.557,21.0636,21.0682,1999256
2014-08-01,20.9519,21.1846,20.9053,21.1241,1689864
2014-08-04,20.9519,21.1846,20.9053,21.1241,1689864
2014-08-05,21.1567,21.2497,21.0357,21.0962,1040962
2014-08-06,21.0543,21.4732,21.0543,21.3941,1382484
2014-08-07,21.3941,21.4546,21.2102,21.2126,1117244
2014-08-08,21.2405,21.5151,21.18,21.5105,804656
2014-08-11,21.5151,21.8736,21.5151,21.7711,1103310
2014-08-12,21.692,21.8549,21.692,21.7758,1048268
2014-08-13,21.8317,21.9061,21.7572,21.8503,1377542
2014-08-14,21.827,22.077,21.7989,22.0365,1034406
2014-08-15,22.1296,22.2134,21.8782,21.9434,980118
2014-08-18,22.0225,22.0784,21.9713,22.0784,922784
2014-08-19,22.0691,22.2692,22.0504,22.1156,1560400
2014-08-20,22.083,22.3158,22.0597,22.2785,1910702
2014-08-21,22.4927,23.6145,22.488,23.2374,5769366
2014-08-22,23.4609,23.5028,23.1118,23.2561,2746762
2014-08-25,23.4236,23.4283,23.27,23.3352,1491492
2014-08-26,23.3818,23.4981,23.3352,23.3399,1325452
2014-08-27,23.3212,23.4702,23.3119,23.4423,1099108
2014-08-28,23.4004,23.6238,23.2924,23.5773,1173044
2014-08-29,23.6238,23.6424,23.5121,23.5912,932684
2014-09-02,23.6238,23.8566,23.6052,23.7029,1427168
2014-09-03,23.8147,23.8984,23.6983,23.8054,1782666
2014-09-04,23.7867,23.8891,23.5586,23.6564,1524396
2014-09-05,23.6564,23.7774,23.5633,23.7774,1272322
2014-09-08,23.6704,23.7495,23.5726,23.6704,1061594
2014-09-09,23.6704,23.7123,23.3585,23.4423,1403902
2014-09-10,23.4376,23.5167,23.3911,23.4935,668710
