date,open,high,low,close,volume
2014-01-02,174.9211,180.0928,174.002,178.3449,3056065
2014-01-03,178.5341,179.0746,175.8041,176.5969,1169540
2014-01-06,178.6602,179.1558,175.8761,176.4708,1289126
2014-01-07,177.1826,182.7959,177.1826,181.5615,1688085
2014-01-08,182.6066,185.0664,181.4353,184.9673,1406668
2014-01-09,185.3817,186.0485,183.0391,184.4988,1228410
2014-01-10,184.1203,186.7242,182.2372,186.3819,1153304
2014-01-13,185.6971,188.9767,183.2283,183.3275,1619351
2014-01-14,183.7509,187.3549,182.4895,187.0486,1587641
2014-01-15,187.3189,189.5804,186.5891,189.3011,1025836
2014-01-16,188.3641,189.3191,187.2619,189.2921,904379
2014-01-17,188.5623,194.608,188.5623,194.3467,1709625
2014-01-21,195.1216,195.509,189.193,191.2563,1815601
2014-01-22,188.6884,188.7605,185.634,188.1208,1768281
2014-01-23,186.0575,186.4179,183.5509,184.9402,1758477
2014-01-24,183.7059,184.1113,173.8579,174.0201,3093851
2014-01-27,175.759,176.4077,170.3169,172.8398,2996985
2014-01-28,173.8939,179.1198,173.8939,177.6331,1596083
2014-01-29,176.2005,177.0835,174.002,174.6778,1717065
2014-01-30,176.9483,182.6607,176.1284,181.5615,2490558
2014-01-31,184.9493,198.14,184.0843,195.8965,4805653
2014-02-03,194.6711,195.1757,185.4269,188.7335,3341365
2014-02-04,190.5715,192.9592,187.6883,192.4096,2185495
2014-02-05,182.895,190.112,182.1832,188.8056,3300286
2014-02-06,191.8059,195.9685,190.112,195.2477,1957615
2014-02-07,196.347,200.4285,194.6549,199.978,1665162
2014-02-10,200.1852,202.3837,199.4284,200.3564,1905153
2014-02-11,201.1628,203.8177,199.4956,203.2287,1633405
2014-02-12,203.7724,204.7781,199.3416,200.3564,1415175
2014-02-13,198.4536,202.7485,197.5339,200.5014,1550128
2014-02-14,199.6134,201.5615,198.9791,201.4618,943760
2014-02-18,201.344,204.6513,200.7098,203.0566,1269820
2014-02-19,202.3498,202.9569,198.6257,200.1752,1521346
2014-02-20,200.2024,204.7057,200.1933,202.5129,1742909
2014-02-21,203.419,207.2699,201.0088,206.9075,1791290
2014-02-24,208.0129,214.3882,207.6686,213.4676,1759101
2014-02-25,214.5278,217.9347,211.6736,213.0689,1690251
2014-02-26,213.7123,217.4907,212.4437,214.6456,1431872
2014-02-27,215.2889,219.4751,214.0385,219.2395,1449968
2014-02-28,219.3301,221.0879,217.0105,219.7197,1485564
2014-03-03,217.0739,221.6134,215.7147,220.0731,1727105
2014-03-04,222.2296,224.7123,221.4866,224.667,1160900
2014-03-05,225.3647,225.8993,222.5377,224.4948,904972
2014-03-06,225.6093,225.7108,223.8062,224.5583,1134172
2014-03-07,225.4825,225.8449,221.9668,223.4891,848546
2014-03-10,223.5434,223.6974,217.1396,217.98,1329592
2014-03-11,219.2667,222.1843,216.4668,217.5813,1123793
2014-03-12,216.3309,217.5877,213.9116,217.0467,1281317
2014-03-13,217.4635,218.3428,209.1455,210.4231,1428944
2014-03-14,208.6834,209.7979,205.8482,208.0854,1704975
2014-03-17,208.919,213.2556,207.9676,211.3745,1217211
2014-03-18,211.4198,214.6546,210.2963,212.3169,896216
2014-03-19,211.9726,214.0475,206.3819,207.5055,1048076
2014-03-20,205.947,207.8589,203.2106,207.1249,1182758
2014-03-21,206.1917,210.1731,204.8325,204.9594,1283845
2014-03-24,205.8881,206.0376,198.662,203.2287,1338567
2014-03-25,204.0442,205.4034,198.8523,198.8885,1595582
2014-03-26,200.1299,200.2477,192.7814,194.6933,2644819
2014-03-27,191.6488,194.0499,187.6167,193.6875,2745664
2014-03-28,194.0046,199.7946,192.9717,197.0854,2115104
2014-03-31,199.2328,204.4973,198.7798,201.2897,1680646
2014-04-01,207.877,209.3086,205.0953,205.8473,1691707
2014-04-02,208.4025,208.7922,204.5706,206.101,988715
2014-04-03,205.6389,208.2032,199.6043,201.4437,1223194
2014-04-04,202.223,204.3206,191.8481,193.5788,1785611
2014-04-07,192.8267,192.9808,186.9461,190.9239,2497078
2014-04-08,191.0417,194.8111,187.97,192.8811,2197683
2014-04-09,196.2971,201.2534,194.2765,199.6134,1634575
2014-04-10,201.1719,203.5821,189.6463,191.0417,2088969
2014-04-11,188.5046,194.1496,186.6562,191.4857,1707198
2014-04-14,192.7995,197.5294,188.4693,190.643,1999250
2014-04-15,190.498,191.7485,176.3629,183.7748,3892627
2014-04-16,185.4783,189.3745,183.8473,185.7501,2440079
2014-04-17,185.3795,189.447,185.1883,188.4684,1863101
2014-04-21,188.0153,190.19,183.6117,185.2427,1338512
2014-04-22,188.4684,196.6142,187.4082,195.7987,1865591
2014-04-23,196.3061,197.1126,186.1488,187.3992,2116213
2014-04-24,189.4832,193.3613,186.7468,193.1167,2516610
2014-04-25,191.386,192.0384,181.3827,182.5697,2456168
2014-04-28,182.8325,185.1702,170.736,175.4568,3760690
2014-04-29,177.9214,185.6323,177.0787,184.4906,2517187
2014-04-30,181.1471,185.6232,179.6158,184.7443,1731860
2014-05-01,185.9494,188.0153,182.0532,187.227,2695930
2014-05-02,194.1768,201.4528,192.9989,200.8638,3981540
2014-05-05,199.0969,199.3914,193.914,196.3061,2698558
2014-05-06,195.8621,197.3934,187.9972,188.0606,2411824
2014-05-07,187.9247,189.9,178.0936,185.6957,3474192
2014-05-08,179.1084,187.5623,176.7797,178.0029,3543170
2014-05-09,180.2591,182.9412,177.9576,181.6636,1639725
2014-05-12,181.9445,187.7797,181.9445,184.554,1753273
2014-05-13,185.7575,189.076,183.6423,187.8088,1720732
2014-05-14,187.1797,187.3165,182.4024,183.4509,2391732
2014-05-15,183.223,184.4811,177.8622,183.9067,2148679
2014-05-16,184.0161,185.3928,180.0776,183.9523,2366442
2014-05-19,182.7762,188.0823,180.9893,185.5842,6950222
2014-05-20,184.244,186.2954,181.5017,182.5209,2034723
2014-05-21,183.3688,186.8971,182.84,186.7603,1555224
2014-05-22,187.5808,191.6926,186.5871,189.9512,1594489
2014-05-23,190.3342,190.7718,187.0521,189.5045,1304175
2014-05-27,189.9239,196.9075,189.9239,196.6066,2183090
2014-05-28,197.5457,199.3362,195.5126,198.7536,1584260
2014-05-29,198.9679,200.5725,196.6795,200.5634,944194
2014-05-30,200.5725,200.5725,195.0658,195.9867,1359695
2014-06-02,196.2237,198.7856,194.7377,198.7673,695456
2014-06-03,194.1268,194.1268,188.3558,189.8418,2202006
2014-06-04,188.2828,192.3672,187.8088,191.647,1032704
2014-06-05,191.5832,193.2698,187.435,187.672,1344117
2014-06-06,188.0732,188.8755,186.0492,186.8788,875277
2014-06-09,182.5574,183.697,178.5095,181.4725,2571638
2014-06-10,179.7494,180.7249,176.4126,180.3967,2564560
2014-06-11,181.2719,184.162,180.7341,183.3232,1374475
2014-06-12,183.3232,184.0526,179.3938,179.795,1080083
2014-06-13,180.5335,183.6742,179.64,183.305,1078253
2014-06-16,180.9711,182.2566,179.6035,181.5363,1052809
2014-06-17,180.0594,181.1808,178.9198,180.0138,1350533
2014-06-18,178.7739,181.9885,177.534,181.7916,1259667
2014-06-19,183.0588,186.8971,182.9768,184.7181,1464022
2014-06-20,184.9825,185.6753,182.4754,183.0588,1695579
2014-06-23,181.5363,183.6606,179.7676,183.3962,1393935
2014-06-24,183.8885,186.815,183.3688,183.8338,1547516
2014-06-25,183.4235,186.8788,182.9039,185.6207,1165558
2014-06-26,188.3558,191.5923,187.9273,189.6686,1745141
2014-06-27,191.2003,192.3754,188.3649,188.6202,1110984
2014-06-30,189.6504,190.0971,187.362,189.231,899984
2014-07-01,189.5683,193.6071,189.3068,191.5832,1117879
2014-07-02,191.5832,193.9445,190.9176,192.9416,1364145
2014-07-03,193.3245,194.2636,192.3764,193.1969,672460
2014-07-07,190.9359,192.3034,188.1734,190.1609,1302939
2014-07-08,188.684,189.5774,182.9385,184.3261,1646490
2014-07-09,183.7062,188.0185,181.7642,187.8635,1292471
2014-07-10,184.1438,186.2588,182.5665,185.2469,873802
2014-07-11,184.7272,186.2589,183.5238,184.8275,660161
2014-07-14,186.578,189.076,184.709,185.0008,905127
2014-07-15,186.5689,187.0429,182.5665,184.627,1158787
2014-07-16,186.0948,186.7147,184.3535,185.8577,1229421
2014-07-17,181.7642,185.1649,180.9711,181.6001,2111487
2014-07-18,182.9039,184.162,182.2566,183.2503,1012776
2014-07-21,182.4298,184.7181,181.9739,184.627,1184380
2014-07-22,185.8669,189.9695,185.4201,188.9849,1218274
2014-07-23,189.0578,189.6048,187.1979,188.0367,792196
2014-07-24,188.921,189.8692,186.4321,186.9244,823608
2014-07-25,185.8942,187.9454,185.0828,186.4139,835113
2014-07-28,187.4988,192.4493,187.4988,192.3399,2772759
2014-07-29,192.6043,201.0283,192.5496,198.2112,5161160
2014-07-30,199.0226,199.8431,195.7779,199.3052,1773712
2014-07-31,197.0989,199.369,193.9353,194.373,1962036
2014-08-01,193.7986,195.6219,189.9604,191.492,1690410
2014-08-04,191.4555,195.3941,190.1518,194.6465,1252871
2014-08-05,193.6618,195.0294,189.2037,190.6259,1220882
2014-08-06,186.8697,187.3985,181.3813,182.8309,3620445
2014-08-07,182.0742,184.6725,177.1101,177.9443,3479159
2014-08-08,179.5316,184.9728,178.4241,184.1745,2409247
2014-08-11,184.4498,186.1289,181.4952,183.7341,1196176
2014-08-12,183.9084,185.3398,181.2566,183.6973,1145104
2014-08-13,184.7342,187.8539,184.4314,184.7434,1204255
2014-08-14,185.4132,186.7253,184.0644,185.56,833089
2014-08-15,186.2574,186.89,182.4137,184.7342,1015635
2014-08-18,185.9546,186.7253,183.835,186.1748,840533
2014-08-19,186.9364,188.5421,185.5233,186.5969,859743
2014-08-20,187.7805,187.7805,185.1012,185.8353,688272
2014-08-21,186.0555,186.1564,183.9726,183.9818,729333
2014-08-22,182.165,183.8253,181.9998,183.6239,1057430
2014-08-25,184.4498,184.7131,182.009,183.9359,1259044
2014-08-26,182.7706,183.5138,180.8804,182.8532,1385325
2014-08-27,182.7339,182.9358,179.1829,180.0271,1752500
2014-08-28,179.3389,181.3117,177.1551,180.5684,1561624
2014-08-29,181.0547,181.0547,176.0723,176.9807,2038392
2014-09-02,173.5122,174.3014,165.7405,169.7962,4725626
2014-09-03,169.8604,172.3929,168.7602,169.9705,1898232
2014-09-04,170.2091,171.4478,168.8144,169.5347,1876953
2014-09-05,169.2732,170.6312,167.2912,170.3559,1972193
2014-09-08,170.9707,170.9707,168.0161,169.4842,1516890
2014-09-09,169.475,171.1909,168.0987,169.0713,1235315
2014-09-10,167.5298,168.0225,165.8506,167.2545,2084014
2014-09-11,166.181,171.4937,166.1635,170.7596,1781982
2014-09-12,170.8514,171.145,166.9985,167.4839,1523120
2014-09-15,167.0893,167.5986,164.5798,165.8231,1629075
2014-09-16,160.9783,166.1075,158.3036,165.0432,3834978
2014-09-17,162.8685,169.0346,162.5694,168.0069,2268755
2014-09-18,169.4291,174.751,169.3466,172.347,3375861
2014-09-19,173.8977,173.8977,168.585,170.0072,1893072
2014-09-22,166.8783,169.1172,164.3091,166.3369,2547157
2014-09-23,165.4194,168.663,165.1716,167.7592,2353652
2014-09-24,167.6399,170.934,166.8783,170.622,1584523
2014-09-25,168.8603,169.3833,165.6396,166.9609,1960723
2014-09-26,169.0071,172.035,168.8327,169.2915,1819139
2014-09-29,167.438,168.0343,163.5567,164.2357,2569961
2014-09-30,164.5293,173.5215,161.2811,171.6588,4828238
2014-10-01,169.7503,169.8512,165.5111,167.2729,2105488
2014-10-02,167.9152,170.0898,163.3273,166.7774,1893502
2014-10-03,167.8418,169.8512,165.6764,167.2545,1236158
2014-10-06,172.1268,172.4842,168.4565,168.64,1557657
2014-10-07,165.1074,168.5047,164.4192,165.4194,1493666
2014-10-08,165.8323,168.6033,163.7861,168.1813,1114113
2014-10-09,168.4749,169.2324,163.1163,163.3915,1386929
2014-10-10,163.1163,166.5388,161.9968,162.1436,1547036
2014-10-13,161.795,163.0796,156.0326,159.1432,3040667
2014-10-14,157.2438,163.0658,157.0144,159.5102,1936980
2014-10-15,157.2071,161.1435,154.8876,159.9415,2326931
2014-10-16,159.0239,169.3649,158.767,167.0618,3044257
2014-10-17,170.31,172.136,166.1259,167.4105,2219836
2014-10-20,167.8142,168.3923,164.7954,166.6856,1884815
2014-10-21,167.8601,170.3192,167.0618,169.3741,1780716
2014-10-22,169.8329,170.6679,166.7177,167.383,1332588
2014-10-23,168.8144,170.5761,168.0069,168.3648,1607399
2014-10-24,168.7226,170.255,167.1536,169.4934,1265442
2014-10-27,168.5391,170.3834,167.8142,168.5299,2004985
2014-10-28,167.8509,170.3466,166.5388,169.9797,1669819
2014-10-29,175.2098,176.5862,169.3099,170.6036,2566337
2014-10-30,168.9887,173.2371,168.8878,172.1819,1176103
2014-10-31,175.2374,175.2374,172.9801,174.3473,1527796
2014-11-03,174.3014,175.9255,172.9159,173.8885,1225660
2014-11-04,171.4937,171.5854,167.1903,169.9889,2087993
2014-11-05,166.9976,167.906,162.5015,164.9239,2938211
2014-11-06,165.1441,165.1533,161.9693,163.9788,3081684
2014-11-07,165.2631,166.3705,164.0441,164.8816,1489630
2014-11-10,165.3562,167.6082,164.1743,165.5423,1034036
2014-11-11,166.2681,168.2596,164.742,167.8315,1304067
2014-11-12,167.0126,168.1386,166.7148,167.7757,2121745
2014-11-13,168.4364,170.8443,168.2038,169.9533,1294371
2014-11-14,170.1952,172.0006,169.2553,171.2189,1279682
2014-11-17,170.1394,170.2883,168.4085,169.9533,815606
2014-11-18,168.5295,170.4092,166.8823,169.4414,1445341
2014-11-19,169.4321,169.8416,167.0777,167.5244,876839
2014-11-20,167.2359,169.0785,162.7598,165.5051,2655717
2014-11-21,169.367,169.7858,166.6404,167.1708,2017251
2014-11-24,167.8967,168.2782,165.8494,167.7105,1155464
2014-11-25,168.5574,169.5066,164.8164,165.6539,1670515
2014-11-26,165.9424,166.2216,164.2488,164.7699,833423
2014-11-28,165.7005,166.5845,163.6811,166.2123,578749
2014-12-01,164.742,164.8257,161.9688,162.3876,1498720
2014-12-02,162.2201,163.4112,161.3639,162.1549,1167121
2014-12-03,158.7304,160.2565,157.0925,157.7998,2206478
2014-12-04,157.1298,157.1391,150.1504,151.6114,3673851
2014-12-05,151.8254,153.5656,150.7645,152.5234,1531474
2014-12-08,149.8246,151.6579,146.4001,146.6513,2400856
2014-12-09,144.7436,146.0744,144.3435,145.758,1610673
2014-12-10,145.9441,145.9441,135.0283,136.5638,4661598
2014-12-11,137.6339,140.9189,136.4707,138.5459,2676661
2014-12-12,136.8895,139.4858,136.2567,137.2431,1491876
2014-12-15,138.4436,139.4672,134.7957,135.0841,1437791
2014-12-16,133.772,134.4606,130.5708,130.7662,2127890
2014-12-17,128.2536,129.5751,124.3079,129.3238,4298558
2014-12-18,132.19,135.1493,132.19,135.0283,2870142
2014-12-19,134.8422,141.4028,134.8422,139.6905,3293472
2014-12-22,139.9511,140.9561,136.1171,137.2384,1768390
2014-12-23,137.7921,142.701,137.6898,141.1609,1668952
2014-12-24,141.5331,142.6591,139.6161,140.4257,494148
2014-12-26,140.6211,141.803,139.309,139.9325,998923
2014-12-29,139.5882,144.0178,139.0391,142.3799,1510355
2014-12-30,142.1752,143.1058,139.6791,140.7049,1262561
2014-12-31,140.8631,141.7248,137.9131,138.4343,1635052
2015-01-02,138.2761,138.8716,132.2831,136.6941,2228883
2015-01-05,135.6053,136.024,131.9946,134.3676,1704950
2015-01-06,133.5394,134.3211,129.5937,131.5014,1985276
2015-01-07,134.2094,136.9918,133.3067,135.3633,1471957
2015-01-08,136.8523,138.6855,136.2288,136.9918,1684100
2015-01-09,139.6347,141.0957,138.3784,138.7041,2210126
2015-01-12,138.6855,139.1229,136.5731,138.1551,1250395
2015-01-13,139.7929,142.8732,137.8294,139.4114,1627717
2015-01-14,137.4944,138.9647,135.3168,138.2854,1378827
2015-01-15,139.0298,140.5188,137.0198,137.4013,1063990
2015-01-16,135.2237,137.606,134.3587,136.7871,957771
2015-01-20,136.7685,136.787,128.5235,132.1714,2526843
2015-01-21,129.2866,133.9302,129.2866,132.9717,1606177
2015-01-22,134.1256,137.4013,133.759,137.0105,1409401
2015-01-23,136.3683,137.2338,134.7677,135.8751,964737
2015-01-26,136.6475,145.8324,136.6475,145.0135,2587136
2015-01-27,144.9856,146.8002,142.473,144.2783,1739645
2015-01-28,145.5905,145.8696,142.1752,142.8266,1740603
2015-01-29,143.4873,146.3163,139.2066,142.352,1418508
2015-01-30,140.4164,140.8259,137.4106,137.6805,1738138
2015-02-02,137.9317,139.3928,135.3447,139.3462,1211324
2015-02-03,139.2532,146.0465,137.8201,144.9856,2386827
2015-02-04,140.9934,144.1481,134.1815,135.9682,4808666
2015-02-05,136.3404,137.9131,134.4234,136.4568,1759960
2015-02-06,138.4622,138.5552,135.4843,136.0892,1464513
2015-02-09,135.6146,139.1973,135.4098,138.1458,1295688
2015-02-10,140.7328,145.5253,140.314,143.9154,2354842
2015-02-11,144.0657,144.2555,141.4252,142.1205,1126583
2015-02-12,142.7125,145.6444,141.5567,145.3907,2591630
2015-02-13,146.1049,150.7376,145.4001,149.7321,2153924
2015-02-17,149.1401,149.61,145.4847,147.5332,1810898
2015-02-18,148.3696,150.3993,147.458,148.9616,1282818
2015-02-19,149.1589,150.0986,147.9091,149.0086,883799
2015-02-20,148.7172,148.9334,146.8284,148.9146,920999
2015-02-23,145.8324,146.9882,143.6804,145.0242,2322159
2015-02-24,141.1714,141.209,137.9952,138.1362,2772015
2015-02-25,136.7079,136.7079,132.4604,134.4244,3620570
2015-02-26,134.415,136.9804,133.6914,134.1613,1856027
2015-02-27,134.6969,135.4393,133.0524,133.9075,1120545
2015-03-02,133.9075,136.6327,133.7299,133.8418,1431733
2015-03-03,133.5223,136.0313,131.1918,131.6241,2146543
2015-03-04,130.3273,130.6186,127.2826,130.4447,2854038
2015-03-05,129.9232,130.8535,128.5137,130.6186,2106061
2015-03-06,129.3312,129.7447,127.8277,128.7392,2851622
2015-03-09,127.3296,127.9686,123.693,124.83,5406859
2015-03-10,123.0634,124.4729,121.6726,121.7008,3689615
2015-03-11,121.6726,121.9827,118.5622,118.9898,3130658
2015-03-12,120.2067,121.8136,117.5755,118.7032,2443589
2015-03-13,117.8292,120.4134,116.9083,119.4079,2613215
2015-03-16,117.5473,119.7744,115.1135,118.0689,4333196
2015-03-17,118.4025,120.2349,116.9083,117.0681,2490249
2015-03-18,116.1848,116.6546,114.202,115.5082,4751644
2015-03-19,117.4722,122.5371,116.9741,122.2646,3584025
2015-03-20,123.8339,125.2153,121.9075,122.1425,2420936
2015-03-23,121.8512,128.1367,119.9154,124.0783,3274751
2015-03-24,124.1534,124.285,121.1652,121.6914,2202668
2015-03-25,122.1707,122.1989,119.8684,121.4283,1573793
2015-03-26,120.1785,120.7799,118.6374,119.2059,1909030
2015-03-27,119.3422,119.3797,118.2427,118.6374,976515
2015-03-30,119.0696,120.4322,118.0924,119.7744,1160384
2015-03-31,118.9851,122.0109,118.2145,118.2897,1362142
2015-04-01,118.5058,119.3891,116.2317,117.9608,1711475
2015-04-02,118.1393,121.7478,117.4628,121.5974,1346205
2015-04-06,120.2255,124.0783,119.7378,122.8379,2053747
2015-04-07,122.8472,123.6507,120.1691,120.1691,1612389
2015-04-08,122.0203,123.6272,120.1315,121.4847,1666614
2015-04-09,124.3884,128.6734,124.0877,128.3915,2568960
2015-04-10,127.9874,128.1284,125.3013,127.8183,1774363
2015-04-13,126.8598,127.3202,125.2999,125.5442,1983725
2015-04-14,122.7157,123.3641,119.0509,119.8402,3139584
2015-04-15,119.3328,122.4056,118.0266,122.1801,2204437
2015-04-16,122.2176,122.9788,119.5301,119.6711,1337095
2015-04-17,118.4964,120.4604,117.0023,117.9326,1533479
2015-04-20,119.173,122.2928,118.9005,121.1746,1645188
2015-04-21,121.682,121.7383,118.7783,119.126,1419086
2015-04-22,119.7462,122.0955,118.1299,121.2826,1585966
2015-04-23,119.267,121.7366,118.5434,120.357,1353527
2015-04-24,121.588,123.3829,121.1323,122.2458,1219496
2015-04-27,122.6781,123.1101,120.7987,121.0618,1355730
2015-04-28,120.7893,124.0407,119.9248,122.6123,3966496
2015-04-29,109.1934,109.9921,101.7415,102.2114,15694170
2015-04-30,102.0422,105.0211,101.7885,104.3727,5447364
2015-05-01,104.9083,106.4776,103.3672,105.9138,2457868
2015-05-04,106.4494,111.7587,106.3273,110.1143,4627030
2015-05-05,109.776,110.7909,108.3758,109.4189,2304539
2015-05-06,109.2592,109.776,106.3461,106.8347,2542295
2015-05-07,107.0424,109.2982,106.8347,107.5521,1598937
2015-05-08,108.562,111.3747,108.3543,111.2237,2746487
2015-05-11,111.1387,111.1765,107.5993,107.6748,2324358
2015-05-12,107.25,107.5799,105.7871,105.8814,1575124
2015-05-13,106.0797,106.5043,104.5412,104.7394,1417699
2015-05-14,105.2585,105.3047,102.4553,102.6818,2043710
2015-05-15,101.9173,103.097,100.0673,100.7941,2770247
2015-05-18,100.3221,101.1999,99.3028,100.8601,2181501
2015-05-19,100.8035,101.0395,99.5189,100.3693,2090649
2015-05-20,100.813,103.0697,100.3693,101.6435,2225299
2015-05-21,101.4736,103.5289,101.4736,102.0305,1804579
2015-05-22,102.2759,102.7007,100.492,100.5581,1414648
2015-05-26,100.0956,100.3221,97.9248,98.274,2635082
2015-05-27,98.6987,98.7176,97.1414,97.7454,1905276
2015-05-28,97.1602,97.938,96.6506,97.2074,2378451
2015-05-29,96.9809,97.2074,94.81,95.0366,3005240
2015-06-01,95.3575,95.3575,92.3938,92.7713,3830552
2015-06-02,92.7808,95.6595,92.5448,94.4419,2309176
2015-06-03,95.0177,97.0281,94.6402,96.3202,2582223
2015-06-04,99.6992,103.7767,99.5765,103.2953,5914091
2015-06-05,103.2198,103.4652,101.3391,103.0121,2433346
2015-06-08,100.0201,100.2938,96.6034,96.6506,4158318
2015-06-09,96.4618,97.4528,95.7822,96.5373,2060133
2015-06-10,96.7827,98.0947,95.8294,97.4245,1997695
2015-06-11,97.6699,98.7082,96.5656,98.5855,1375129
2015-06-12,97.9814,98.3872,96.5562,97.0187,1490620
2015-06-15,96.1126,97.8776,96.0748,97.0187,1287963
2015-06-16,96.4146,98.0097,95.9238,97.047,1824309
2015-06-17,97.585,98.7082,96.6978,98.4061,1302207
2015-06-18,98.576,100.8601,98.576,99.35,1514005
2015-06-19,99.4727,99.5482,97.047,97.3207,2849380
2015-06-22,97.6888,98.038,94.8856,95.282,1688215
2015-06-23,94.7062,95.0838,92.2711,94.6307,3518930
2015-06-24,94.3004,94.6118,92.4693,92.6958,2292528
2015-06-25,93.1866,93.4415,92.3183,92.4882,1540701
2015-06-26,92.29,92.4315,90.8836,91.0818,2347455
2015-06-29,88.5145,90.6005,88.3352,88.6561,3082703
2015-06-30,90.5155,94.6114,90.0058,93.13,4439975
2015-07-01,97.113,101.247,96.6978,97.2829,4545002
2015-07-02,98.2929,99.1046,96.6789,97.7266,3017652
2015-07-06,96.4901,99.0763,96.358,98.0475,2235391
2015-07-07,98.4911,105.7115,97.4245,105.098,4679326
2015-07-08,102.5213,103.3519,97.9828,98.2929,3677907
2015-07-09,100.2938,102.9291,98.9252,99.2933,2686035
2015-07-10,100.7846,100.9734,97.7077,98.0663,2412820
2015-07-13,102.7007,104.1164,101.2566,101.8323,3514049
2015-07-14,101.5586,102.6346,100.5864,101.2377,1850505
2015-07-15,101.115,101.115,96.6978,97.6133,2095069
2015-07-16,98.5571,98.9913,96.9903,97.972,1162057
2015-07-17,97.972,98.0475,95.8294,95.9993,1522842
2015-07-20,95.4802,96.273,94.2437,94.4042,1711139
2015-07-21,94.4703,96.358,94.2437,95.7256,1287381
2015-07-22,95.2537,96.1598,94.1022,95.5651,1727321
2015-07-23,98.3495,99.7181,97.2263,98.4439,2655704
2015-07-24,98.9536,98.9536,95.7539,96.6789,1640976
2015-07-27,94.4136,95.5746,92.592,93.6585,2229327
2015-07-28,93.3376,94.3759,91.9124,92.507,2623573
2015-07-29,92.6581,94.1965,90.4872,90.6382,4079631
2015-07-30,93.668,98.8214,93.4509,98.274,5069320
2015-07-31,98.0852,99.5104,96.0937,97.434,2847288
2015-08-03,97.3113,97.8964,94.3853,95.1404,2355367
2015-08-04,95.4235,96.5515,93.7529,94.6685,1819001
2015-08-05,95.3386,97.887,95.1404,95.584,1777591
2015-08-06,95.0649,96.8488,94.3759,95.046,1818453
2015-08-07,95.2642,98.4379,95.2547,97.8348,1967874
2015-08-10,99.4758,99.5896,97.4174,98.6505,2365316
2015-08-11,96.7534,96.8814,93.5378,94.4104,2669044
2015-08-12,92.2193,92.8074,89.2882,92.4374,2761374
2015-08-13,92.5607,93.1773,89.7245,89.753,2229707
2015-08-14,89.7815,90.5527,87.3057,87.429,2178610
2015-08-17,87.2678,88.6716,86.2338,87.1824,2469383
2015-08-18,86.9263,87.2678,85.7311,86.2244,1791111
2015-08-19,85.7121,86.452,84.5928,85.6078,2241812
2015-08-20,84.4221,85.3706,81.1021,81.178,2533082
2015-08-21,79.2998,80.3717,77.1466,77.564,3791569
2015-08-24,71.1422,77.1751,69.0079,72.5461,5961143
2015-08-25,75.2305,75.515,71.7113,71.8157,3432479
2015-08-26,73.618,73.6654,67.5851,70.4687,4655582
2015-08-27,72.2331,74.9175,71.7872,74.4811,3397436
2015-08-28,73.6844,75.2495,73.0773,74.1776,2183067
2015-08-31,73.2575,73.6844,71.0663,71.1896,2862991
2015-09-01,68.8182,69.8521,66.8832,67.3385,3907831
2015-09-02,69.5676,69.7194,67.2341,68.7044,4612315
2015-09-03,68.1922,70.3454,68.1922,70.0229,2927971
2015-09-04,68.657,70.7154,68.619,69.3115,3085426
2015-09-08,70.7059,72.5461,70.4972,70.9999,4006118
2015-09-09,72.0623,72.8022,69.2451,69.283,3621552
2015-09-10,68.2491,68.3439,64.6066,66.0864,7798472
2015-09-11,66.02,67.0824,63.7814,64.2367,4630609
2015-09-14,64.028,65.1188,63.2881,64.9481,3026191
2015-09-15,64.4454,66.8262,64.379,66.7314,2475909
2015-09-16,67.1298,71.2371,66.9211,69.985,3875075
2015-09-17,69.5581,69.7099,66.3994,66.6555,3840504
2015-09-18,66.02,66.4468,64.6066,64.9196,3778750
2015-09-21,65.2327,65.4129,62.9087,63.1363,2917805
2015-09-22,61.6566,61.778,60.5752,60.6416,3761732
2015-09-23,60.0345,60.044,56.9707,57.1414,5464319
2015-09-24,56.8189,58.6212,56.6766,56.7525,5295688
2015-09-25,57.5967,57.6347,55.1399,55.2348,4928450
2015-09-28,54.9502,54.9692,51.5734,51.6208,4719463
2015-09-29,50.7102,52.2563,49.5719,50.4825,6223373
2015-09-30,51.6398,51.6776,49.7995,50.3877,4265317
2015-10-01,50.6817,51.0663,48.3388,49.0502,4745609
2015-10-02,52.4271,60.4804,51.9338,60.2527,15153692
2015-10-05,60.5183,63.7908,57.4355,61.5522,12699717
2015-10-06,61.2582,64.8058,61.2013,64.36,8455092
2015-10-07,65.4793,69.7004,65.4413,68.287,10458978
2015-10-08,67.8317,72.545,67.1582,72.0054,7819005
2015-10-09,71.1422,72.3279,69.4348,71.5216,6904878
2015-10-12,70.8576,72.3943,67.1962,67.5377,6176773
2015-10-13,67.2531,69.0174,66.0674,66.7029,5306156
2015-10-14,67.0349,69.1028,66.9116,68.6475,3864384
2015-10-15,71.7588,73.2765,67.2816,69.966,8508012
2015-10-16,63.1268,71.4268,62.9371,69.1502,16035586
