date,open,high,low,close,volume
2014-01-02,51.099,51.1904,50.0944,50.4323,1352710
2014-01-03,50.5602,50.6333,49.9848,50.2405,802581
2014-01-06,50.3684,50.4141,49.8387,50.0487,886351
2014-01-07,50.2314,50.8159,50.0487,50.5511,1407221
2014-01-08,50.6881,50.8342,50.3319,50.4323,935663
2014-01-09,50.5967,50.6424,50.3136,50.5054,700165
2014-01-10,50.6241,51.3548,50.5876,51.2178,1160453
2014-01-13,51.1721,52.2224,50.9072,51.0899,2130248
2014-01-14,51.1082,51.8662,51.0671,51.7566,1218354
2014-01-15,51.7018,51.7018,51.1904,51.3548,1210678
2014-01-16,51.1995,51.5283,50.9346,51.2817,1072756
2014-01-17,51.2634,51.3639,50.6698,50.7611,1169322
2014-01-21,50.7885,51.1127,50.1035,50.3319,1517309
2014-01-22,50.4049,50.994,50.3319,50.5511,1207594
2014-01-23,50.1766,50.3227,49.656,49.7291,997245
2014-01-24,49.519,49.72,49.1537,49.1537,904958
2014-01-27,48.9984,49.8387,48.9802,49.5373,1040855
2014-01-28,49.5647,50.0761,49.3912,49.9574,871479
2014-01-29,49.5008,49.5008,48.5235,48.7793,1136171
2014-01-30,49.0715,49.309,48.8249,49.1446,771545
2014-01-31,48.3683,48.5875,47.9938,48.076,1071425
2014-02-03,48.0395,48.0742,46.9983,46.9983,1321438
2014-02-04,47.2814,47.5143,46.8339,47.0166,1509718
2014-02-05,46.8522,46.9954,46.4869,46.8705,791327
2014-02-06,47.0166,47.2814,46.9545,47.1901,763220
2014-02-07,47.4641,47.8934,47.3362,47.866,576427
2014-02-10,48.0121,48.1126,47.5006,47.9664,724988
2014-02-11,47.9664,48.7427,47.866,48.6697,757450
2014-02-12,48.8432,48.9802,48.4048,48.4961,1373577
2014-02-13,48.1126,49.9391,48.1126,49.8022,1322431
2014-02-14,49.8843,50.3319,49.7108,50.2497,1242668
2014-02-18,49.8935,50.9894,49.8843,50.8981,1463770
2014-02-19,50.889,51.8297,50.7794,51.2543,1382009
2014-02-20,51.236,51.5237,50.8342,51.2634,1449020
2014-02-21,51.2726,51.7931,51.0716,51.6927,956640
2014-02-24,52.058,52.5512,51.8297,52.3046,1372760
2014-02-25,52.3594,52.4964,52.0306,52.2863,758828
