date,open,high,low,close,volume
2014-01-02,25.6121,25.6358,25.2036,25.3224,1296914
2014-01-03,25.3794,25.5218,25.2369,25.3176,828124
2014-01-06,25.3604,25.5123,25.2796,25.2986,1045546
2014-01-07,25.4126,25.4268,25.0042,25.0517,1572142
2014-01-08,24.9614,25.0802,24.667,24.7667,2465762
2014-01-09,24.8902,25.0659,24.6575,24.9234,1787586
2014-01-10,25.0089,25.0754,24.9234,24.9472,1130588
2014-01-13,24.8332,24.9139,24.3725,24.458,1046936
2014-01-14,24.61,25.0042,24.5578,24.9377,1339798
2014-01-15,24.9662,25.0422,24.8095,24.9519,960484
2014-01-16,24.8712,24.9947,24.6385,24.7572,1274698
2014-01-17,24.743,24.819,24.4913,24.7667,2970706
2014-01-21,24.8997,24.9804,24.325,24.5483,2152984
2014-01-22,24.648,24.8095,24.572,24.8,1473426
2014-01-23,24.705,24.8759,24.5862,24.7952,1563626
2014-01-24,24.6812,24.7002,23.8121,23.8359,2181642
2014-01-27,23.7457,23.8896,23.1473,23.3515,2493230
2014-01-28,22.9668,23.1093,21.4333,22.8053,8736416
2014-01-29,22.6676,22.9953,22.5394,22.6913,2386542
2014-01-30,22.8813,22.9193,22.5631,22.7056,1590082
2014-01-31,22.3494,22.6866,22.3067,22.4254,1570448
2014-02-03,22.3779,22.4254,21.6275,21.6465,2908166
2014-02-04,21.7083,21.865,21.3331,21.7938,2300624
2014-02-05,21.6842,22.0129,21.5412,21.9891,1911726
2014-02-06,22.0511,22.3227,21.6747,21.8557,2557076
2014-02-07,21.9605,22.2941,21.87,22.2798,1052820
2014-02-10,22.2702,22.3274,21.9558,22.2464,1297562
2014-02-11,22.2702,22.7134,22.2226,22.5609,1577312
2014-02-12,22.6085,22.9016,22.5228,22.8944,1575148
2014-02-13,22.7277,23.0945,22.6514,22.9897,1227210
2014-02-14,22.9325,23.0135,22.7944,22.9802,1149632
2014-02-18,23.0183,23.2041,22.8754,23.004,1003014
2014-02-19,23.1422,23.4709,23.1422,23.1946,1425610
2014-02-20,23.1946,23.4281,23.1088,23.409,819458
2014-02-21,23.4281,23.5805,23.3709,23.3757,682758
2014-02-24,23.3614,23.6472,23.2899,23.2899,1369794
2014-02-25,23.2947,23.328,22.8372,22.8563,1757988
2014-02-26,22.8658,23.4948,22.8658,23.4424,1628200
2014-02-27,23.4185,23.6854,23.3947,23.6187,901168
2014-02-28,23.6091,23.7902,23.4424,23.6806,758024
2014-03-03,23.409,23.5472,23.1851,23.2804,807888
2014-03-04,23.5091,23.7425,23.5091,23.5662,882656
2014-03-05,23.5853,23.6187,23.2899,23.3328,1385044
2014-03-06,23.4042,23.4709,23.1279,23.1851,2020360
2014-03-07,23.2661,23.409,23.1851,23.4042,1021594
2014-03-10,23.3804,23.4138,23.166,23.2899,965600
2014-03-11,23.3089,23.3852,22.8087,22.842,825866
2014-03-12,22.7467,22.7753,22.4847,22.6609,1022224
2014-03-13,22.6943,22.7086,22.0939,22.1416,1940264
2014-03-14,21.9653,22.3274,21.8319,21.8414,1969528
2014-03-17,21.9224,22.2988,21.8986,22.2274,1134002
2014-03-18,22.2845,22.518,22.1749,22.3989,1022428
2014-03-19,22.3274,22.4704,21.9558,22.0987,1022480
2014-03-20,22.0749,22.194,21.7175,21.7557,1110792
2014-03-21,21.7557,21.8176,21.5031,21.6604,2656166
2014-03-24,21.6699,21.9739,21.6556,21.708,1685092
2014-03-25,21.7842,22.2226,21.6794,22.1607,2031444
2014-03-26,22.2083,22.3131,21.3602,21.3745,1515944
2014-03-27,21.3125,21.6794,21.2315,21.5651,1083386
2014-03-28,21.6651,21.9701,21.5603,21.8652,879364
2014-03-31,21.9367,22.1511,21.8509,21.9272,1229082
2014-04-01,22.0511,22.1749,21.8033,22.0939,1220672
2014-04-02,22.0654,22.4322,21.9939,22.3036,1230762
2014-04-03,22.2941,22.4132,22.1745,22.2893,1231110
2014-04-04,22.3798,22.63,21.9391,21.9701,1515550
2014-04-07,21.8986,21.8986,21.2077,21.3411,2272750
2014-04-08,21.3125,21.4078,21.0314,21.3411,1740938
2014-04-09,21.3649,21.7414,21.3221,21.5746,1745450
2014-04-10,21.5127,21.627,21.2125,21.2887,1224876
2014-04-11,21.6699,21.8128,21.3459,21.5889,1676806
2014-04-14,21.6985,21.8271,21.2363,21.3125,1446678
2014-04-15,21.3316,21.9034,21.2887,21.7747,1476836
2014-04-16,21.8509,22.1297,21.7795,21.8938,1462704
2014-04-17,21.87,22.3369,21.87,22.1702,4000580
2014-04-21,22.2083,22.3465,21.9653,22.3084,1519672
2014-04-22,22.5037,23.2756,22.0987,22.2655,3162256
2014-04-23,23.1708,23.2375,22.4465,22.5228,2512182
2014-04-24,22.6752,22.761,22.3941,22.7134,1837262
2014-04-25,22.5942,22.7086,22.3894,22.4704,2052178
2014-04-28,22.5134,22.652,22.0019,22.3413,1488028
2014-04-29,22.3987,22.5707,22.2505,22.3652,1356350
2014-04-30,22.4034,22.4512,22.2075,22.3509,1221852
2014-05-01,22.3987,22.7237,22.2505,22.566,1304842
2014-05-02,22.5468,23.0248,22.5373,22.8384,936142
2014-05-05,22.6807,22.7763,22.5182,22.652,858504
2014-05-06,22.5707,22.6042,22.1836,22.2744,1275340
2014-05-07,22.3031,22.4034,22.0306,22.2792,1367966
2014-05-08,22.2505,22.652,22.1692,22.4465,1300658
2014-05-09,22.4178,22.5707,22.3556,22.5277,1132094
2014-05-12,22.6663,23.2782,22.6329,23.2352,1161984
2014-05-13,23.2352,23.2973,22.8193,22.8241,920362
2014-05-14,22.805,22.9675,22.5851,22.5946,1217258
2014-05-15,22.5994,22.6663,22.1644,22.5994,1110588
2014-05-16,22.6711,22.8767,22.6233,22.8623,857496
2014-05-19,22.8381,23.512,22.7998,23.3686,1944854
2014-05-20,23.2447,23.3403,22.9579,23.0296,1535198
2014-05-21,23.0583,23.3355,22.9388,23.0774,1108778
2014-05-22,23.0679,23.3881,22.9866,23.2782,1040972
2014-05-23,23.2399,23.7227,23.1945,23.7084,1062760
2014-05-27,23.8948,23.9904,23.7896,23.8087,1188264
2014-05-28,23.7801,23.9091,23.7179,23.7705,920722
2014-05-29,23.8231,23.8709,23.5841,23.7514,834564
2014-05-30,23.7036,23.7265,23.5219,23.6032,1024126
2014-06-02,23.6128,23.8087,23.5076,23.7944,1753176
2014-06-03,23.6988,23.7848,23.3499,23.3833,1329796
2014-06-04,23.3021,23.5602,23.2877,23.5267,899422
2014-06-05,23.4502,23.6558,23.4502,23.6367,1281818
2014-06-06,23.737,23.8996,23.6223,23.8948,720002
2014-06-09,23.8996,24.4588,23.7992,24.411,880200
2014-06-10,24.3775,24.454,24.2724,24.3345,633132
2014-06-11,24.215,24.3536,24.086,24.2772,1018082
2014-06-12,24.2007,24.3584,23.8852,23.9569,918104
2014-06-13,23.9808,24.0669,23.7944,23.8661,576434
2014-06-16,23.8709,23.8948,23.4216,23.7275,751248
2014-06-17,23.6558,23.9856,23.5172,23.7992,773222
