date,open,high,low,close,volume
2014-01-02,28.2349,28.275,28.0025,28.0025,20233147
2014-01-03,28.1628,28.1708,27.7301,27.8824,24622450
2014-01-06,28.0506,28.0827,27.8824,28.0105,20791757
2014-01-07,28.1468,28.1628,27.9665,28.0025,25764279
2014-01-08,27.9701,28.0919,27.6859,27.7996,37749958
2014-01-09,27.7996,27.7996,27.2069,27.2312,36121929
2014-01-10,27.3936,27.4505,27.2069,27.2962,25398862
2014-01-13,27.2718,27.3205,26.9552,27.0364,29318988
2014-01-14,27.0607,27.2394,26.9227,27.1825,22907966
2014-01-15,27.3287,27.6047,27.2394,27.4342,25867257
2014-01-16,27.5154,27.6697,27.4505,27.5722,16249549
2014-01-17,27.6291,27.6291,27.3449,27.3611,23952730
2014-01-21,27.4748,27.6047,26.9552,27.2556,29421880
2014-01-22,27.28,27.3287,27.0445,27.0689,17557647
2014-01-23,26.9714,27.4423,26.9146,27.4423,28543368
2014-01-24,27.4667,27.8402,27.1338,27.1338,33410263
2014-01-27,27.2231,27.3977,27.1419,27.2069,32813052
2014-01-28,27.1988,27.4505,27.077,27.3611,25829645
2014-01-29,26.3057,27.2394,25.989,27.0445,83166147
2014-01-30,27.2312,27.2718,26.8009,27.077,29083658
2014-01-31,26.7685,27.353,26.6061,27.0526,34519536
2014-02-03,27.0526,27.0526,25.8997,25.9403,68027254
2014-02-04,26.0459,26.3463,25.9809,26.3463,35974415
2014-02-05,26.3057,26.3299,26.0134,26.0459,29820104
2014-02-06,26.2326,26.2326,25.7698,25.9809,45355959
2014-02-07,26.127,26.2732,25.9403,26.2245,29370788
2014-02-10,26.3463,26.3544,26.1595,26.3381,20624697
2014-02-11,26.4843,26.8253,26.395,26.7522,26248524
2014-02-12,26.7197,26.8496,26.6385,26.7441,16556009
2014-02-13,26.6548,27.1988,26.5574,27.1906,28064220
2014-02-14,27.1013,27.1013,26.8415,26.9146,18343014
2014-02-18,26.9795,26.9795,26.4924,26.6467,22317249
2014-02-19,26.5655,26.809,26.468,26.671,19428769
2014-02-20,26.671,27.0973,26.5249,26.9389,20490418
2014-02-21,26.8578,26.9795,26.6142,26.6304,19331987
2014-02-24,26.6548,26.6873,26.3544,26.3625,33537227
2014-02-25,26.395,26.4031,26.0215,26.1189,41064348
2014-02-26,26.1839,26.2164,25.8916,25.9809,36745795
2014-02-27,25.9728,26.2245,25.8266,26.1676,54931881
2014-02-28,26.1839,26.2407,25.8104,25.9241,43487328
2014-03-03,25.8185,25.9647,25.786,25.8672,30482487
2014-03-04,26.0621,26.1595,26.0053,26.1027,28463376
2014-03-05,26.1758,26.1758,25.985,26.0865,24191025
2014-03-06,26.1027,26.2813,26.0662,26.257,19536777
2014-03-07,26.3706,26.4599,26.192,26.4193,27136999
2014-03-10,26.2082,26.4193,26.1352,26.395,24937506
2014-03-11,26.4112,26.4153,26.0932,26.1676,20734932
2014-03-12,26.1839,26.3706,26.1108,26.2894,25025677
2014-03-13,26.3869,26.5168,26.2245,26.2651,21708449
2014-03-14,26.2164,26.4599,26.192,26.3787,22368560
2014-03-17,26.533,26.7035,26.4112,26.7035,23589558
2014-03-18,26.736,26.8253,26.671,26.7766,25998242
2014-03-19,26.809,27.0689,26.6467,26.7603,31803410
2014-03-20,26.8496,27.7184,26.8009,27.6778,62615882
2014-03-21,27.8808,28.2542,27.7103,27.8483,51006775
2014-03-24,27.9376,28.2218,27.7915,27.9782,53804810
2014-03-25,27.9132,28.3273,27.9051,28.1893,33408477
2014-03-26,28.3435,28.441,28.1,28.1,38595188
2014-03-27,28.1406,28.441,28.0919,28.3841,33382724
