date,open,high,low,close,volume
2014-01-02,72.2124,72.4647,71.5009,71.9332,1965869
2014-01-03,72.2485,73.2933,72.0593,72.7169,1948060
2014-01-06,72.6088,72.933,71.5099,71.8882,1535046
2014-01-07,72.0413,72.9781,71.9602,72.7619,1376249
2014-01-08,72.3295,72.7259,71.9783,72.3746,1870092
2014-01-09,74.7615,74.7615,72.5367,72.6268,1444744
2014-01-10,73.0141,73.0591,72.0233,72.3746,1474254
2014-01-13,72.3115,72.3566,71.0145,71.2036,2087483
2014-01-14,71.4378,72.0863,71.1045,72.0143,1607089
2014-01-15,72.0593,72.6358,71.7981,72.1404,2025134
2014-01-16,72.0953,72.2935,71.7984,71.8882,1050168
2014-01-17,71.627,72.3656,71.5549,72.0323,2741113
2014-01-21,72.4376,72.7781,71.8882,72.3476,1448118
2014-01-22,72.4286,72.7079,72.0953,72.4016,1304400
2014-01-23,73.7978,74.3112,71.0325,71.4378,1433790
2014-01-24,70.9874,70.9964,69.3211,69.3301,2143043
2014-01-27,68.7716,69.8345,68.7716,68.9067,1735114
2014-01-28,68.7986,69.5372,68.6434,69.3841,1559160
2014-01-29,68.8527,69.5732,68.6185,68.9337,1638378
2014-01-30,69.3121,69.9337,68.7716,69.6273,1398235
2014-01-31,68.4564,69.4832,68.4023,68.9968,1861612
2014-02-03,69.0058,69.1589,66.4657,66.7269,3181252
2014-02-04,70.1858,70.1858,64.7723,67.5106,3906522
2014-02-05,68.7446,68.7446,65.4749,66.2315,2865055
2014-02-06,66.1595,66.9566,65.8442,66.835,2357363
2014-02-07,67.0152,67.5196,66.6098,67.4565,1696106
2014-02-10,67.988,68.1051,66.5017,67.0602,2007864
2014-02-11,66.763,67.4655,66.6639,67.2494,2522108
2014-02-12,68.069,68.3663,67.3756,68.078,4027640
2014-02-13,67.7808,68.7086,67.7358,68.6455,2027465
2014-02-14,68.2312,68.8976,67.8258,68.6996,1710591
2014-02-18,68.8617,68.9698,68.2402,68.8977,1792625
2014-02-19,68.4924,69.3211,68.3753,68.5915,1605411
2014-02-20,68.6725,69.258,68.3303,68.9157,1245236
2014-02-21,69.1589,69.3481,68.5644,68.6365,1955623
2014-02-24,68.7356,69.7895,68.6365,69.1769,1727192
2014-02-25,69.3391,69.5643,68.7087,69.3661,1560856
2014-02-26,69.7624,69.8255,69.186,69.7354,2294405
2014-02-27,69.4652,70.1678,69.4472,70.0056,2008915
2014-02-28,70.1497,70.6812,69.5372,70.0597,2351364
2014-03-03,69.4021,69.5327,68.7536,69.0598,1752666
2014-03-04,69.9876,70.7262,69.8615,70.6632,2584785
2014-03-05,70.2578,70.4236,69.7895,70.0056,1663632
2014-03-06,70.1497,70.465,69.9336,70.2849,1342603
2014-03-07,70.6632,71.0919,70.3839,70.7623,1606991
2014-03-10,70.7893,70.9064,70.0506,70.447,1696567
2014-03-11,70.5641,70.6722,69.9065,70.1678,1365947
2014-03-12,70.0318,70.4834,69.7871,70.4125,1671425
2014-03-13,70.4941,70.6572,69.5062,69.7781,2768729
2014-03-14,70.2765,70.5212,69.6149,70.2856,2310891
2014-03-17,70.6209,71.1466,70.4306,71.1376,2588926
2014-03-18,71.0288,71.636,70.9472,71.5907,1759882
2014-03-19,71.6723,71.6723,70.5122,70.9563,1384832
2014-03-20,70.5575,71.1647,70.3853,71.0016,1180038
2014-03-21,71.8989,71.9532,70.2403,70.4669,4637467
2014-03-24,70.5666,70.6934,69.0258,69.2886,1960488
2014-03-25,69.5062,70.0956,69.1436,69.4971,1600653
2014-03-26,69.8778,70.0137,69.0621,69.0621,1415252
2014-03-27,68.9261,69.5334,68.473,69.488,2164668
2014-03-28,69.7962,70.3944,69.3974,69.7418,1322152
2014-03-31,69.914,70.349,69.5877,70.0228,1451642
2014-04-01,69.8324,70.2675,69.4608,70.2403,1767189
2014-04-02,70.1587,70.5938,70.0228,70.3944,1666949
2014-04-03,70.6753,70.6934,69.8053,70.1225,1186584
2014-04-04,70.485,70.4941,68.6723,68.7177,2023253
