date,open,high,low,close,volume
2014-01-02,49.3034,49.3314,48.4078,49.1168,1453732
2014-01-03,48.9302,49.406,48.4731,49.3034,1166132
2014-01-06,49.2567,49.8165,48.9116,48.9675,1263353
2014-01-07,49.2754,49.4993,48.9675,49.4377,1335857
2014-01-08,49.5459,50.3016,49.3127,50.171,2296789
2014-01-09,50.3762,50.5348,49.2194,49.6579,1233943
2014-01-10,50.3202,50.3949,49.322,49.7232,1669087
2014-01-13,50.0217,50.1663,48.8742,49.1075,1394366
2014-01-14,49.7418,52.0927,49.2008,51.561,3485514
2014-01-15,51.9435,53.3381,51.7942,53.1469,2718684
2014-01-16,52.951,53.1376,51.449,51.7102,2408471
2014-01-17,51.5516,52.6338,51.5237,52.3726,3118119
2014-01-21,52.8111,53.0069,52.13,52.3446,1659657
2014-01-22,52.4286,53.3428,52.1021,53.3148,2552618
2014-01-23,52.923,53.3148,51.9994,52.2886,1555430
2014-01-24,51.9621,52.2327,50.5161,50.8333,1771511
2014-01-27,50.9546,51.5423,50.1336,50.796,2103330
2014-01-28,50.7494,51.1225,49.406,51.0479,2522335
2014-01-29,50.3202,52.186,49.7885,50.4415,2397391
2014-01-30,51.1412,51.561,50.4602,51.3557,1198928
2014-01-31,50.2176,51.5796,50.2176,50.9709,1578360
2014-02-03,51.1225,51.4677,49.406,49.6859,1142148
2014-02-04,49.9191,50.5255,49.5366,50.3855,1348711
2014-02-05,50.115,51.0572,49.6206,50.3575,901716
2014-02-06,50.3669,52.1207,50.0217,51.4957,1805338
2014-02-07,51.7476,53.0256,51.4304,52.7737,1706181
2014-02-10,52.4192,52.6889,51.8408,52.5312,1234720
2014-02-11,52.4286,54.257,52.4192,54.1731,1734398
2014-02-12,54.2943,55.787,54.2943,54.9847,2586358
2014-02-13,53.576,55.5164,53.5294,55.1153,2261428
2014-02-14,53.6413,54.4623,53.5853,54.1824,2818695
2014-02-18,54.5835,54.5835,53.8559,54.4529,1587195
2014-02-19,54.285,54.4996,53.632,53.8279,1460968
2014-02-20,54.1451,55.0686,53.8279,55.0407,2228184
2014-02-21,55.4418,55.5071,54.4809,54.6209,1799801
2014-02-24,54.5835,55.9642,54.5835,55.5724,2068904
2014-02-25,55.9736,55.9736,54.4716,55.0407,2696852
2014-02-26,55.9736,59.2293,55.9456,57.7461,4912497
2014-02-27,57.0837,58.0446,56.7012,57.2609,1646037
2014-02-28,57.0464,57.8105,56.7105,57.5595,1523200
2014-03-03,57.0464,58.2797,56.7674,57.5968,1533985
2014-03-04,58.3058,59.7984,58.1005,59.0987,3677278
2014-03-05,58.9215,59.9197,58.7163,58.8469,2465624
2014-03-06,59.0428,59.6212,58.8189,59.3693,1216218
2014-03-07,59.6585,59.6585,58.2591,58.539,1513253
2014-03-10,58.7069,59.164,58.2778,58.5857,1351902
2014-03-11,58.7536,59.3786,57.6574,57.858,1619098
2014-03-12,57.6248,59.0568,56.3934,58.9402,2359840
2014-03-13,59.1454,60.1716,57.8767,58.4737,3537691
