date,open,high,low,close,volume
2014-01-02,25.0285,25.0863,24.7492,24.8648,4618557
2014-01-03,24.884,25.0766,24.7492,24.9418,3367733
2014-01-06,25.0381,25.1729,24.7974,24.8551,4293271
2014-01-07,24.5374,24.9611,24.4218,24.5951,7476544
2014-01-08,24.6337,24.9803,24.5662,24.884,6541139
2014-01-09,24.9611,25.0959,24.7588,24.8937,4103002
2014-01-10,24.8551,24.8937,24.4699,24.7107,4838636
2014-01-13,24.6433,24.6433,23.8536,23.9114,7913917
2014-01-14,24.0559,24.7107,24.0366,24.6433,6765219
2014-01-15,24.7011,25.0863,24.6144,25.067,10043318
2014-01-16,25.2789,25.847,25.1248,25.8085,13422837
2014-01-17,25.8182,25.9048,25.5293,25.7796,7120000
2014-01-21,25.9241,26.1071,25.7989,25.8085,9555057
2014-01-22,25.8856,25.953,25.6111,25.8085,5316321
2014-01-23,25.587,25.587,25.0092,25.1729,8469589
2014-01-24,25.0477,25.0766,24.3062,24.3351,10341717
2014-01-27,24.3833,24.5662,23.7814,23.9018,10278476
2014-01-28,23.9596,24.3833,23.8921,24.2677,5881140
2014-01-29,23.9499,24.2581,23.6995,23.7477,6202440
2014-01-30,24.0077,24.4314,23.9499,24.3544,6332198
2014-01-31,23.7766,24.1329,23.6032,23.9018,9443731
2014-02-03,23.8536,24.0655,22.6884,22.7751,14899869
2014-02-04,22.9003,23.4299,22.8425,23.2373,9012792
2014-02-05,23.189,23.2663,22.9091,23.0346,11444305
2014-02-06,23.1118,23.6138,23.0249,23.5945,5914453
2014-02-07,23.7104,24.0289,23.3242,23.749,7710490
2014-02-10,23.6911,23.9517,23.6235,23.9034,3266056
2014-02-11,23.9614,24.6758,23.8745,24.531,7612061
2014-02-12,24.531,24.9268,24.531,24.6854,6445799
2014-02-13,24.531,24.9268,24.3572,24.9075,5433548
2014-02-14,24.8882,24.8882,24.5503,24.5696,6147945
2014-02-18,24.5696,25.3178,24.5599,25.2164,6721369
2014-02-19,25.0909,25.255,24.6227,24.6758,8035203
2014-02-20,24.7047,25.3226,24.5503,25.2164,7570945
2014-02-21,25.284,25.535,25.1295,25.3419,7362410
2014-02-24,25.3419,25.7763,25.2357,25.6122,5814148
2014-02-25,25.6991,25.6991,25.284,25.3515,5133170
2014-02-26,25.4674,25.5253,25.255,25.4577,8543126
2014-02-27,25.3709,25.5639,25.1778,25.506,5690525
2014-02-28,25.4964,25.8053,25.3081,25.5929,7215735
2014-03-03,25.226,25.2454,24.8833,24.9654,8287098
2014-03-04,25.3129,26.1142,25.2647,25.8922,10702236
2014-03-05,25.9308,26.0466,25.7377,25.9984,7662816
2014-03-06,26.0949,26.2687,25.9694,26.008,11975110
2014-03-07,26.2108,26.3652,25.8632,26.066,9253333
2014-03-10,26.037,26.3266,25.8825,26.2108,5516409
2014-03-11,26.2687,26.3073,25.8536,25.9211,5689227
2014-03-12,25.5446,25.7763,25.3709,25.7377,6224084
2014-03-13,25.8729,26.1287,25.3226,25.4384,6577853
2014-03-14,25.4577,25.506,24.9075,25.1488,7036630
2014-03-17,25.3612,25.7329,25.3612,25.5929,4538620
2014-03-18,25.6605,25.8439,25.5823,25.7956,4233436
2014-03-19,25.8246,26.79,25.6605,26.6259,18777829
2014-03-20,26.5197,27.5141,26.5197,27.4465,14527592
2014-03-21,27.852,28.1223,27.1279,27.543,17798785
2014-03-24,27.543,27.7071,27.1858,27.4465,6557465
2014-03-25,27.5044,27.5816,26.6256,26.8672,10762345
2014-03-26,27.0893,27.3596,26.819,26.8286,8123140
2014-03-27,26.7514,26.9686,26.0949,26.2204,7582397
2014-03-28,26.3073,26.539,26.0949,26.2494,5685506
2014-03-31,26.4812,26.539,26.2108,26.3845,7188704
