date,open,high,low,close,volume
2014-01-02,56.668,56.8423,55.6633,55.8697,1011050
2014-01-03,56.1542,56.5212,55.9578,56.2459,873087
2014-01-06,56.4019,56.6955,55.5853,55.8972,1518545
2014-01-07,56.0716,56.8056,55.7596,56.6129,1155742
2014-01-08,56.4937,57.0167,56.1955,56.9066,2320926
2014-01-09,57.035,57.2369,56.2367,56.4202,909445
2014-01-10,56.0257,56.4202,55.833,56.0808,862063
2014-01-13,56.0074,56.1817,55.2871,55.4476,1025669
2014-01-14,55.6495,55.9431,55.4339,55.6036,1118521
2014-01-15,55.9156,56.3285,55.7963,56.1542,1330414
2014-01-16,56.0074,56.2872,55.7229,56.0165,1080119
2014-01-17,56.145,56.2734,55.3559,55.7046,1569006
2014-01-21,56.1175,56.512,55.4201,55.6128,1524916
2014-01-22,56.6863,57.8058,55.7504,57.4479,4200546
2014-01-23,57.5855,57.7576,56.6588,57.4387,1983630
2014-01-24,56.1175,57.0534,56.0532,56.0899,1977061
2014-01-27,56.1909,56.4202,55.521,55.5578,1435565
2014-01-28,55.4109,56.0395,55.3467,55.7504,1447840
2014-01-29,55.3467,56.1266,55.2733,55.6954,1561515
2014-01-30,56.0532,56.2826,55.4385,56.0808,955203
2014-01-31,55.31,55.7688,54.8971,55.255,1259922
2014-02-03,55.3284,55.4201,53.5024,53.585,1452171
2014-02-04,53.7685,54.9843,53.4978,54.8512,1509936
2014-02-05,54.732,55.0347,54.2548,54.2824,937615
2014-02-06,54.3374,55.0072,54.1172,54.8237,794818
2014-02-07,55.0531,55.9064,54.8696,55.7229,967949
2014-02-10,55.7137,55.8697,55.4018,55.833,555764
2014-02-11,55.7871,56.879,55.4385,56.6772,838942
2014-02-12,56.7139,57.2415,56.5304,56.7689,1155523
2014-02-13,56.4569,56.9891,56.301,56.9249,895644
2014-02-14,56.7873,57.246,56.6588,57.1176,775879
2014-02-18,56.8882,57.3103,56.5028,57.0901,787841
2014-02-19,56.7597,57.2002,56.3377,56.3652,1066155
2014-02-20,56.4661,56.8607,55.9477,56.4661,926907
2014-02-21,56.5854,57.1543,56.0808,56.7964,860192
2014-02-24,56.7322,57.6589,56.7322,57.3011,947774
2014-02-25,57.3745,57.3745,56.668,56.7597,676117
2014-02-26,56.8974,57.035,56.2184,56.6313,869752
2014-02-27,56.4111,57.0625,56.4019,57.0534,839776
2014-02-28,56.9341,57.3378,56.4753,56.7506,1547712
2014-03-03,56.3652,56.8882,55.7688,56.2734,1185402
